title,author,tags
"We all have our likes and our dislikes. But... when we're doing news - when we're doing the front-page news, not the back page, not the op-ed pages, but when we're doing the daily news, covering politics - it is our duty to be sure that we do not permit our prejudices to show. That is simply basic journalism.",Walter Cronkite,"Daily, Journalism, Duty"
"Animals have come to mean so much in our lives. We live in a fragmented and disconnected culture. Politics are ugly, religion is struggling, technology is stressful, and the economy is unfortunate. What's one thing that we have in our lives that we can depend on? A dog or a cat loving us unconditionally, every day, very faithfully.",Jon Katz,"Technology, Religion, Culture"
"I've often said that all poetry is political. This is because real poems deal with a human response to reality and politics is part of reality, history in the making. Even if a poet writes about sitting in a glass house drinking tea, it reflects politics.",Yehuda Amichai,"History, Poetry, Political"
There are no morals in politics; there is only expedience. A scoundrel may be of use to us just because he is a scoundrel.,Vladimir Lenin,"Just Because, May, Us"
"You can rule ignorance; you can manipulate the illiterate; you can do whatever you want when a people are uneducated, so that goes in line with corrupt business and corrupt politics.",will.i.am,"Business, Ignorance, People"
"I think one of the great problems we have in the Republican Party is that we don't encourage you to be nasty. We encourage you to be neat, obedient, loyal and faithful and all those Boy Scout words, which would be great around a campfire but are lousy in politics.",Newt Gingrich,"Great, Problems, Words"
"Intersectionality draws attention to invisibilities that exist in feminism, in anti-racism, in class politics, so, obviously, it takes a lot of work to consistently challenge ourselves to be attentive to aspects of power that we don't ourselves experience.",Kimberle Williams Crenshaw,"Work, Experience, Power"
"That, sir, depends on whether I embrace your mistress or your politics.",John Wilkes,"Your, Mistress, Sir"
Our culture is more shaped by the arts and humanities than it often is by politics.,Jim Leach,"Culture, Humanities, More"
Macroeconomic policy can never be devoid of politics: it involves fundamental trade-offs and affects different groups differently.,Joseph Stiglitz,"Never, Policy, Different"
Misogyny is at the reptilian brain stem of a lot of right-wing politics.,Bradley Whitford,"Brain, Stem, Right-Wing"
"Economics, politics, and personalities are often inseparable.",Charles Edison,"Economics, Personalities, Often"
"I think people involved in politics make good actors. Acting and politics both involve fooling people. People like being fooled by actors. When you get right down to it, they probably like being fooled by politicians even more. A skillful actor will make you think, but a skillful politician will make you never have to think.",Donna Brazile,"Good, Will, Politician"
Politics is a blood sport.,Aneurin Bevan,"Blood, Sport"
"My philosophy comes from a worldview that looks at the world as one. It's a holistic view that sees the world as interconnected and interdependent and integrated in so many different ways, which informs my politics.",Dennis Kucinich,"World, View, Interconnected"
I am not a politician. I am not in politics. I'm just a citizen.,Mo Ibrahim,"I Am, Politician, Citizen"
"When politics is no longer a mission but a profession, politicians become more self-serving than public servants.",Emmanuel Macron,"Politicians, Mission, More"
"The Democrats can engage in the most reprehensible, mean-spirited, vile, vicious verbal attacks known in politics, and they get praised for it.",Rush Limbaugh,"Engage, Democrats, Most"
The argument of the broken window pane is the most valuable argument in modern politics.,Emmeline Pankhurst,"Window, Broken, Argument"
"Politics is politics; art is art. If you play a political role, you have to stop being an artist.",Youssou N'Dour,"Art, Political, Stop"
"The unique thing about our country is that we have Hindus, Muslims, Christians, Sikhs, Parsis, and people of all other religions. We have temples and mosques, gurdwaras and churches. But we do not bring all this into politics... This is the difference between India and Pakistan.",Lal Bahadur Shastri,"Country, Unique, People"
"Politics, by its nature, emits a lot noise.",Tulsi Tanti,"Nature, Noise, Lot"
"Genocide is not just a murderous madness; it is, more deeply, a politics that promises a utopia beyond politics - one people, one land, one truth, the end of difference. Since genocide is a form of political utopia, it remains an enduring temptation in any multiethnic and multicultural society in crisis.",Michael Ignatieff,"Truth, Society, Political"
Greatness will come by looking forward - untethered from the politics of the past and anchored by our shared values - and by changing our nation's future.,Pete Buttigieg,"Future, Past, Looking Forward"
Many individuals are doing what they can. But real success can only come if there is a change in our societies and in our economics and in our politics.,David Attenborough,"Success, Change, Economics"
We are in the midst of an exciting canvass... I am working very hard in politics as well as in other matters. We are determined that Mississippi shall be settled on a basis of justice and political and legal equality.,Hiram Rhodes Revels,"Equality, Legal, Justice"
"As a black woman, my politics and political affiliation are bound up with and flow from participation in my people's struggle for liberation, and with the fight of oppressed people all over the world against American imperialism.",Angela Davis,"Political, Struggle, Fight"
I'm conservative in my thought. I'm conservative in my theology. I'm conservative in my politics.,Richie Furay,"Conservative, Theology, Thought"
Politics is the art of the possible.,Otto von Bismarck,"Art, Possible"
University politics are vicious precisely because the stakes are so small.,Henry Kissinger,"University, Small, Because"
"There are no true friends in politics. We are all sharks circling, and waiting, for traces of blood to appear in the water.",Alan Clark,"Waiting, Water, True"
"Politics is the most corrupt profession on Earth, no matter where you are.",Charles Dance,"Matter, Earth, Where"
"Government serves Christ's kingdom rule; this is its purpose. And Christians' purpose in politics should be to advance the kingdom of God - to make it more real, more tangible, more present.",Josh Hawley,"God, Government, Purpose"
Politics is the conspiracy of the unproductive but organized against the productive but unorganized.,Joseph Sobran,"Conspiracy, Against, Unproductive"
Family politics are worse than world politics. That's all I can say. You don't get to choose your family; you get to choose your friends. Your family is imposed upon you.,Michael Cimino,"Family, Your, World"
Never believe anything in politics until it has been officially denied.,Otto von Bismarck,"Believe, Never, Anything"
I'm sick and tired of politics and politicians as usual.,Gavin Newsom,"Tired, Politicians, Sick"
"In the end, that's what this election is about. Do we participate in a politics of cynicism or a politics of hope?",Barack Obama,"Hope, Election, End"
China-Pakistan relationship is indeed special because it transcends the changes of the times and politics and represents a fine example of friendly state-to-state interactions.,Li Keqiang,"Relationship, Friendly, Special"
"I'm not interested in politics. I lose interest the microsecond it ceases to be emotional, when something becomes a political movement. What I'm interested in is emotions.",Bjork,"Political, Lose, Emotions"
Music and politics are in essence about communication. Without over-stretching the analogy I do feel a sense of rhythm is important in getting your message across.,Charles Kennedy,"Communication, Music, Your"
