title,author,tags
"When I was in the indies, the guys would be like, 'Ugh, a women's match. I'm not gonna watch that.' And to come back here, at every single Live Event to have a guy come up to you and say, 'That was amazing,' I feel so accomplished.",Sasha Banks,"Women, Feel, Live"
"If you play the same club every week of every month, it's kind of boring. It's great that you can play one night in Brazil and one night in Japan, one night in Europe, and see the world. It's amazing what you see if you travel around the world.",Tiesto,"Great, Travel, World"
I am very rich because of 'Chic' - artistically as well as spiritually. It's been an amazing life.,Nile Rodgers,"Life, I Am, Rich"
"I am definitely a Type A personality, always rushing around, trying to do too much, not good at just lying on the beach. But I'm so thankful for everything I have: wonderfully supportive parents and sisters, the best husband in the world, terrific students I love teaching and hanging out with, and above all, my two amazing daughters.",Amy Chua,"Love, Best, Good"
"My mother encouraged it so much. She was so supportive. Even if as a kid, I would do the dumbest trick, which now that I look back on some things, she would love it, she would say that's amazing, or if I'd make the ugliest drawing, she would hang it up. She was amazing.",David Blaine,"Love, Look, Mother"
"I have a very wonderfully, bizarrely amazing relationship with my mother in that we've been through a myriad of emotions because we've acted together and played all these different kinds of mother-daughters.",Laura Dern,"Relationship, Together, Emotions"
"When I was in architecture school, I became curious about the exact mathematics, physics, and construction of the great structures I had been studying. I wanted to know how these amazing things would work: the Pantheon, the dome of Michelangelo, the dome of Brunelleschi. So I decided to study civil engineering.",Santiago Calatrava,"Work, Great, Architecture"
We had an amazing experience shooting the first season of 'Leverage' with such a talented cast and crew and with the full support of TNT behind us.,Dean Devlin,"Experience, Support, First"
"Here is the amazing thing about Easter; the Resurrection Sunday for Christians is this, that Christ in the dying moments on the cross gives us the greatest illustration of forgiveness possible.",T. D. Jakes,"Forgiveness, Easter, Possible"
"The journey of filmmaking is so amazing. You start off with great confidence, and develop insecurity at the time of release. When you are ready with the finished product, you are constantly wondering if you have been honest to the story you started out with, if you got what you wanted. One is too close to the project by then to be objective.",Mani Ratnam,"Time, Great, Journey"
It's an amazing honor to be the fourth Black hockey player to go into the Hall of Fame. It's a huge thrill.,Jarome Iginla,"Honor, Hockey, Black"
"We spend a lot of time training and retraining. It's heartbreaking because our education system has failed all of us. And again you go to China, even Mexico, Brazil the education systems are valued - ours are not in this country at K-12 level. It's amazing how that change has transpired in my lifetime.",Douglas R. Oberhelman,"Education, Change, Time"
Our minds do understand that people of all races find genuine love in many places. We dig that the world is full of amazing options.,Jill Scott,"Love, World, Find"
Graphene is a single plane of graphite that has to be pulled out of bulk graphite to show its amazing properties.,Andre Geim,"Show, Out, Bulk"
Motherhood is a dream. It really is absolutely amazing.,Jessica Simpson,"Mom, Dream, Dream It"
"Vancouver is an amazing city and luckily, growing up in the Seattle area, I was able to immerse myself into the culture at a young age, traveling back and forth across the border for skating competitions as a youngster.",Apolo Ohno,"Age, Myself, Culture"
"My first time on TV doing stand-up, I actually did this show in Holland called 'The Comedy Factory' hosted by Jorgen Raymann. It was in 2006 in Holland. It was amazing. I had only been doing stand-up for four years, and I booked that gig through the Just For Laughs Montreal festival, and they flew me out and put me up.",Hannibal Buress,"Time, Me, Doing"
"When you really study espionage movies, or spy movies, the beginnings are really set up to have, like, an amazing bit of action, but at the moment you're watching it, you have no idea why or what it's about.",John Lasseter,"Movies, Moment, Action"
"They say you don't want to meet your heroes, but those two guys, you do want to meet them, because they do not disappoint. Walken has this amazing sense of humor, and Pacino is like just a sweetheart of a guy.",Bill Burr,"Humor, Your, Sense Of Humor"
"Every job I do, I feel like it is an amazing opportunity. I try to throw myself into every role with everything I have.",Jennifer Connelly,"Myself, Opportunity, Try"
"When you win a Grammy... you're thinking about you winning. It is amazing. Your peers and folks in the record business are saying, 'This is what we think of you.' And that's why the Grammy will always be, to me, the ultimate in what you get as far as a music trophy, because it is the one.",Yolanda Adams,"Business, Music, Always"
"Art is a way of penetrating and going deep into our unconscious and creating amazing worlds - as the Greeks did, if you like, as did Ovid with his stories and his fantasies.",Steven Berkoff,"Art, Way, Deep"
I'm so excited to be a part of 'Falling Skies' and to see people enjoying what we've been working on for almost two years. The fact that I get to represent part of my heritage within this amazing group of characters makes me that much more proud!,Seychelle Gabriel,"Me, Heritage, Proud"
"Anyone who has played the game professionally, you're always taught that the ball is the most important, most precious thing, so when the ball hits the ground, it's always a mad scramble. It's amazing how many times there is a fumble, and the person who recovers it initially doesn't walk away with the ball.",Barry Sanders,"Always, Walk, Game"
"Mom and Dad are truly my heroes. And I have to say, so is my little brother Robert. He's 11, and he's just the most amazing boy. He's so much like Dad sometimes, it's a bit scary.",Bindi Irwin,"Mom, Dad, Mom And Dad"
"When you're in elementary school, you get these amazing assignments, like to come up with your own animal, come up with your own city, come up with your own planet, what do the people look like; you're very much encouraged to be as imaginative as possible.",Tony DiTerlizzi,"Your, City, Look"
It's amazing. I love being an uncle.,Alfie Allen,"Love, Uncle, Being"
My mom cooks traditional Albanian food for every holiday. She's an amazing cook.,Ava Max,"Food, Mom, Holiday"
"My mom was an amazing singer and music was a big part of my life, so I grew up listening to Nat King Cole, Johnny Mathis, Henry Mancini; I used to watch 'The Andy Williams Show' on TV. I was very musical, so I was watching stuff that most kids my age wouldn't be interested in.",Gloria Estefan,"Life, Age, Music"
Print books have an amazing superpower because they don't disappear when you're done with them. Books on the shelf remind you that they exist.,Robin Sloan,"Done, Exist, Disappear"
I love the exploration of someone who has such a different background from you. That exploration runs to compassion and to cracking yourself open and creating more understanding of how weird and amazing life is.,Rachel McAdams,"Life, Love, Yourself"
"I'm overjoyed and beyond honored to be a part of the L'Oreal Paris family. I'm such a fan of L'Oreal Paris not just for all of their amazing products, but for what they stand for.",Lea Michele,"Family, Stand, Honored"
"The reason I quit fashion was that I had had enough of spending my time always being on my knees, making other people look amazing and fabulous.",Thierry Mugler,"Time, Always, Look"
Tyler Breeze! He is so amazing. He taught me so much about psychology when I was in NXT; he helped me so much with my matches with Eva Marie or Asuka.,Bayley,"Me, Much, Breeze"
"I was terribly shy when I was growing up, I really wasn't confident with other people and I think I was always afraid of up or not being this very cool, amazing person that I wanted to be.",Emily Mortimer,"Cool, Always, People"
"I don't have synesthesia, but I think when music is really intense, it's almost like it's more than just hearing. If you're at a gig, and there's just something amazing going on, it's not really just hearing: it's more of a total body sense, isn't it? You get transported, and all your senses kind of join up.",Max Richter,"Music, Your, Body"
"One my favorite things is to go to the provinces of Russia and see the 18th century wood churches with the onion dome architecture. These humble wonders of incredible imagination of architects that were obviously not living in places like Paris or London, but they've created these amazing churches.",Andre Leon Talley,"Imagination, Architecture, Humble"
"The racing driver's mind has to have the ability to have amazing anticipation, coordination, and reflex. Because of the speed the car goes.",Emerson Fittipaldi,"Car, Mind, Ability"
"I find that when I put too much makeup on, or I use a certain brand, my skin will break out. I tend to gravitate towards water-based foundations because my skin absorbs them a little better and it doesn't break out as much. I use Hourglass Mineral Veil. It's so amazing.",Grace Gealey,"Skin, Better, Will"
"There is a very diverse range of superheroes, especially with the Firestorm character. In the comics, there is a black Firestorm. But we still don't see that many black superheroes. So what The CW is doing and what DC Comics is doing with this whole universe with diversity is absolutely amazing.",Franz Drameh,"Character, Diversity, Universe"
"I love chicken. I love chicken products: fried chicken, roasted chicken, chicken nuggets - whatever. And going to Japan, I would see that these chicken were smoked and then grilled and then have this amazing crispy skin.",David Chang,"Love, Skin, Chicken"
"I love fashion from the 1930s and '40s - shoulder pads, high waists, things with structure. That is classy for me. Andrea Riseborough from the Madonna movie 'W.E.' had an amazing wardrobe.",Eva Green,"Love, Me, Classy"
"Big dress, cocktails, party - I love that. It is my work, but my work allow me to have glamour, to wear beautiful and amazing dresses, to go to big ceremonies.",Paz Vega,"Love, Work, Beautiful"
"The sets on 'Defiance' are incredible. I've never really seen a set like this, where the world is so built around us. There's not too much left for us to have to imagine. We do a lot of stuff on the green screen as well, but when we're outside in the streets, it's all there. It's amazing! The creators have just been incredible.",Stephanie Leonidas,"World, Green, Never"
"A stadium tour would be amazing - that's definitely one of my goals. Just to keep putting out real, honest music that people can really relate to and connect with.",Daya,"Music, Goals, Keep"
Science is one of a handful of things that defines us as a very special species. It is amazing how far we have been able to get and how accurate our predictions are. I think understanding how the universe was born is very important. It really gives us a perspective on many things.,Yuri Milner,"Science, Universe, Understanding"
Painting is the most magical of mediums. The transcendence is truly amazing to me every time I go to a museum and I see how somebody figured another way to rub colored dirt on a flat surface and make space where there is no space or make you think of a life experience.,Chuck Close,"Life, Experience, Time"
I think fatherhood would change anybody when you have your first son. It's been amazing.,Russell Westbrook,"Change, Your, Son"
I was on tour with Little Dragon with the Gorillaz. She's got an amazing voice and is a lovely girl. Her vibe is fresh pressed and harmless fun with a tinge of the dark side if you look in the right bits of the tunes.,Neneh Cherry,"Voice, Look, Dark Side"
"Milan, for me, is a city of discovery. You can find some amazing gardens behind some great houses; I also love finding beautiful galleries and incredible shops, but you have to explore. And the food is amazing.",Francisco Costa,"Love, Food, Great"
"You'd see Asian faces on TV, but it was so rare, especially in the comedy space - that for me was Ken Jeong doing stand-up... it's amazing that I can call him a friend now and a colleague.",Jimmy O. Yang,"Space, Me, Doing"
It's been an amazing year of individual performances.,Steve Kerr,"Year, Individual, Been"
Usher is amazing. He's perfection to me as a performer. He gets down.,Ciara,"Perfection, Me, Down"
"Every time you get into a new job, new location, you have an amazing opportunity in front of you. You get to play dumb for as long as people will allow you to play dumb. You get to ask all the dumb questions, you get to ask multiple people the dumb questions, and you get to make mistakes. That's how you stand out in the crowd.",Gary Cohn,"Time, Opportunity, Long"
"One of my favorite things, coming of age, reading comics, was these ideologies and these philosophies of these characters. Seeing those on the page really represented in amazing ways some of my favorite 'Batman' comics like 'The Killing Joke' or 'The Dark Knight Returns.'",Cameron Monaghan,"Age, Dark, Coming"
"There's so many FM hits that I love. Bob Seger, there's two of his songs that I love. I would probably love more, but I don't sit around listening to Bob Seger records. It's the same thing with Tom Petty; he writes amazing hits, but it's not often that I sit around at home listening to a whole Tom Petty album.",Kurt Vile,"Love, Home, Listening"
"There's something about a toy to a child where the relationship is real, where the kid is playing, and it's just really amazing.",Charles Ray,"Relationship, Real, Something"
"I think Alison Krauss is one of the most amazing singers ever. As a songwriter - this is gonna sound cheesy - I love Randy Newman. And my mom passed on a love of Bob Dylan and Joni Mitchell. At one point I was so into the Indigo Girls, just like I was so into the Dixie Chicks, those female harmonies.",Cam,"Love, Mom, Sound"
"And it is very sexy as well: somebody says I'm taking you on a surprise date, you don't know where you are going and you can't see and then you put your hand out and there is a tiger. Amazing.",Emily Watson,"Sexy, Your, Surprise"
"I drink bullet coffee, and I make it myself because I hate coffee. I get a shot of raw coffee, mix it with butter from grass-fed cows and coconut milk. It's amazing!",Huda Kattan,"Myself, Hate, Coffee"
"Intel has been my second family. It is an amazing company that has changed the way people live their lives, and I am proud to have contributed to that in a meaningful way.",Renee James,"Family, I Am, Way"
"Trust me: all of us walk around and look at each other, and without saying it, we all know we're thinking, 'Really dude? Were still here!' and pinch ourselves. Typically, careers have short life span, 10 years if you're lucky, so what we've done is amazing.",Tommy Lee,"Life, Trust, Done"
"One of the most amazing things about mathematics is the people who do math aren't usually interested in application, because mathematics itself is truly a beautiful art form. It's structures and patterns, and that's what we love, and that's what we get off on.",Danica McKellar,"Love, Art, Beautiful"
"You can hear 'Human Nature' all over our song 'Elevate.' It's an amazing song. That hooky arpeggio in the beginning is great. Unlike most Michael Jackson ballads, even though I'm a huge Michael Jackson fan, this song is kind of restrained. It's not a huge, crazy song you can dance to - it's just this beautiful piece of music.",St. Lucia,"Nature, Great, Music"
"Me and my friend Ioan Gruffudd are like chalk and cheese when it comes to clothes. He lives for his clothes and has an amazing wardrobe. If we're going out I'll turn up at his house and say, 'I haven't got anything to wear,' and he'll tut and sigh and then lend me something swanky.",Matthew Rhys,"Me, Clothes, Wardrobe"
"To get a horse to hit a mark without a rider, to get it to stand up, to get it to rear, to get it to pick up a bucket and bring it over is amazing. It's hard work and very rewarding but can be dangerous.",Benedict Cumberbatch,"Work, Hard Work, Stand"
"My personal favorite is Woody Allen, who is just amazing as a comedian.",Vir Das,"Personal, Who, Comedian"
"I'm minimalistic when it comes to makeup, so I'm a sucker for anything that's multi-tasking. Aquaphor is my go-to product. It's great for adding gloss to eyes and cheekbones, and amazing for soothing dry cuticles, too.",Mandy Moore,"Great, Eyes, Product"
"It's so inspiring to be around other people who have ideas you haven't thought of, and all of a sudden you're like, 'Wow! That's so amazing!' I definitely want everything I do to just get better and better.",Banks,"Better, Ideas, People"
"Failure is not an option. So, we're committed to the success of not just our relationship but to raising two amazing girls... It's dedication. We've anchored ourselves to a foundation of accountability, and we've set out to be successful at this, so we're going to do it.",Ian Ziering,"Success, Failure, Relationship"
"Europe has grown to 27 member states, encompassing an amazing diversity and richness. Some argue this is part of the problem: Europe is simply too big and culturally disparate to be managed properly. But look to India for an example of how social unity can be forged within a culturally, linguistically, and ethnically complex nation.",Klaus Schwab,"Unity, Diversity, Look"
"People who work with me think I should cut my hair. They say casting directors are less likely to hire me with long hair - that they don't have imaginations and can't picture me looking normal. People literally have conference calls about my head when I'm not around. I mean, obviously I would cut my hair for an amazing part.",Rory Culkin,"Work, Long, Me"
"I never thought that I would have love again, but it's amazing how the universe brings love to you.",Mariah Carey,"Love, Universe, Never"
I got a phone call from Fearne Cotton. It was amazing! I literally couldn't believe it. It was so cool. It was the night before I was going on her show to sing on the 'Live Lounge.' She was so lovely.,Birdy,"Cool, Believe, Night"
"President Barack Obama was amazing. You know how you imagine it would be to meet a celebrity, and that person may actually have a halo around them or something? Well, he did! He was tall, and he had a halo!",Liza Koshy,"Know, Tall, Person"
I think we can all agree it would be pretty amazing to see Spider-Man and Venom face off in a film.,Ruben Fleischer,"Face, See, Think"
"I learned so much during my time at United. Sharing a dressing room with Paul Scholes, Cristiano Ronaldo, Wayne Rooney, Ruud van Nistelrooy, and Ryan Giggs at such a young age was an amazing experience. I didn't play as much as I would have liked, but it was a master's degree in development both as a player and a person.",Gerard Pique,"Experience, Time, Age"
"I grew up with park jams. That's how I knew about rap... The local MCs would grab the mic and start rapping. I just used to be so in awe and fascinated and like, 'Wow, this is amazing!' But I would never, ever touch the mic. Heck no.",Pepa,"Start, Never, Mic"
"I carry my iPod everywhere. My favorite group is the John Butler Trio, an Australian jam band. The lead singer and guitarist writes amazing lyrics.",Hope Solo,"Group, Band, Lead"
Savannah is amazing with the town squares and the hanging moss and the French Colonial houses. It's brutally romantic.,David Morrissey,"Romantic, Hanging, Town"
"He will never, ever, give up. And, most importantly, he will never, ever, let you down. Donald is, and always has been, an amazing leader. Now, he will go to work for you.",Melania Trump,"Work, Always, Will"
"Waving to the Queen after singing Amazing Grace at Buckingham Palace, that was pretty cool.",Gregory Porter,"Cool, Grace, Queen"
My fans are amazing and super loyal.,Taio Cruz,"Fans, Loyal, Super"
"It's amazing what you can do in your bathroom! I would do vocals and stuff on my computer that would need to be sent to London or New York for things to be added on, and I was thinking they always say you sound good in the bathroom - but then I'd kick the bin, or someone in the next room would flush the chain or something and I'd be like 'oh no!'",Nadine Coyle,"Good, Always, Your"
"We're in the business of influence. And if we're going to be in partnership with anybody, I want it to be with people who have amazing access and influence.",David Droga,"Business, Influence, People"
"The most amazing lesson in aerodynamics I ever had was the day I climbed a thermal in a glider at the same time as an eagle. I witnessed, close up, effortlessness and lightness combined with strength, precision and determination.",Norman Foster,"Strength, Time, Determination"
"I'd like to share my experiences and the lessons I've learned and hopefully create some amazing, fun courses.",Tiger Woods,"Fun, Create, Like"
"I feel like I'm in my own head a lot; it just feels amazing, but scary, weird and confusing.",Alessia Cara,"Feel, Own, Weird"
All I know is that every moment we've had as The New Day has been amazing. Just awesome.,Kofi Kingston,"Moment, New Day, Day"
I've always wanted to do a cutesy little song with a guy and girl singing back and forth and thought that Regina Spektor would be kind of cool for that. I love her voice. She's an amazing musician.,Brendon Urie,"Love, Cool, Always"
"I'm trying to escape the shackles of a pen and a pad. I've sat in sessions with Jay-Z where he doesn't write anything down. He'll come up with the most incredible triple entendre, all in his head - it's amazing.",Ne-Yo,"Pen, Escape, Trying"
"Society tends to always make multiples - whether it's twins or triplets or whatever - one person. And it's not always fair. I encourage multiples to embrace their individual uniqueness because, just as you are an amazing unit together, that can only happen when you are strong individually.",Tia Mowry,"Society, Always, Together"
"Part of what made the Macintosh great was that the people working on it were musicians, poets, and artists, and zoologists, and historians. They also happened to be the best computer scientists in the world. But if it hadn't been computer science, these people would have been doing amazing things in other fields.",Steve Jobs,"Science, Best, Great"
I tend not to wear accessories. I'm not one of those gals with a drawerful of amazing jewelry. I don't even have my ears pierced! But I have one bracelet that never comes off my wrist.,Rachael Taylor,"Jewelry, Never, Accessories"
"I thought Steve Jobs was amazing. He was such a great businessman. Someone that has just been really continually successful with their brand and hasn't gone away, Madonna is incredible. We've all kind of listened to her for years and seen her grow up and change, and she's never strayed away from who she is.",Tabatha Coffey,"Change, Great, Grow"
"I just think we're living in a time of massive, amazing change, like the Industrial Revolution on acid.",Kelly Lynch,"Change, Time, Industrial Revolution"
"In America, celebrities who go to see your show will come backstage and introduce themselves. Meeting Annette Bening and Ethan Hawke that way was amazing, but when Tom Hanks came, it was really special - I've loved him since I first saw him in 'Big!'",Tom Riley,"Your, Will, Way"
I worked with Carl Perkins on a number of shows. Live shows. He just showed up and played. He just killed. Killed! Man... he was amazing!,Lesley Gore,"Man, Live, Just"
"When I turned 25, something changed in me. I see children in my future 100%. Soon. I started thinking I want my kids to look back and say, 'Wasn't Mummy amazing?' I've really started thinking about what I'm leaving for them.",Jessie J,"Future, Thinking, Me"
"Truthfully, my childhood was so fun. Everything was new, and everything was like Christmas because we were just from this small town, and my sister had amazing success. It was so amazing to see my sister reach such heights.",Jamie Lynn Spears,"Success, Christmas, Childhood"
The goal is to really blur the line. Can you perform a magic trick in a way that someone doesn't think it's a magic trick but is something amazing they haven't seen before? Then they have to wrestle with reality.,Michael Carbonaro,"Reality, Way, Blur"
"'Upstairs Downstairs' and 'Downton Abbey' appeal to people because they're about our history, they look so beautiful, are written by amazing writers and have high production values.",Keeley Hawes,"History, Beautiful, Look"
"When I'm not the Tiger Mom, I'm a professor at Yale Law School, and if one thing is clear to me from years of teaching, it's that there are many ways to produce fabulous kids. I have amazing students; some of them have strict parents, others have lenient parents, and many come from family situations that defy easy description.",Amy Chua,"Family, Mom, Parents"
"I was about to meet Beyonce, and I had a full-blown anxiety attack. Then she popped in looking gorgeous, and said, 'You're amazing! When I listen to you I feel like I'm listening to God.'",Adele,"God, Listening, Feel"
"This arrogance thing... I've had that my whole life. I flip between, 'Oh really? Oh, thank you. Wow. That's amazing' and, 'Yeah! Of course I am.' They're both varying degrees of a self-defence mechanism. It can be from minute to minute that I change.",James Corden,"Life, Change, Arrogance"
"I did work at Christie's for a couple of weeks, getting ready for 'The Devil Wears Prada,' getting people coffee and doing whatever they needed around the office. It was amazing. I got to see some wonderful art, and everybody was really nice. It was great.",Anne Hathaway,"Work, Art, Great"
I really like the stuff that Showtime puts out. I think that 'Homeland' is phenomenal. I think 'Dexter' is amazing.,Ben Schwartz,"Think, Homeland, Like"
"A lot of people who've been athletes have come here and not been able to just pick it up right away. I hate using this example, and I love her to death, but Eva Marie. She was an amazing soccer player and athlete, but coming to WWE and getting in the ring was a whole different ball game for her.",Nia Jax,"Love, Death, Hate"
"So for my studio purposes, I know that I'm in my studio with technicians who've done amazing things to my board and to my power amps and I know what I can deliver out of my studio.",Billy Sherwood,"Power, Done, Know"
"My childhood was great because my family has an amazing sense of humor, and it was just all making videos and jokes and doing skits and things.",Zach Anner,"Family, Humor, Great"
"I'm not terribly well read. My wife forces books into my hands and insists I read them, which I'm grateful to her for. She made me read 'War and Peace.' The whole thing. It was amazing, but I had to hide it. You can't walk round reading 'War and Peace' - it's like you're in a comedy sketch and you think you're smart.",Peter Capaldi,"War, Peace, Walk"
"People inspire me. Every day, I meet amazing individuals in the field. When I see a mother who has walked for three weeks to come to a MSF clinic, with two kids on her back and her belongings on her head, facing intimidation and physical abuse on her way, I am inspired by her resilience - her desire for life.",Joanne Liu,"Life, Day, I Am"
"It's beautiful, shooting in Ireland. It's an amazing country.",Travis Fimmel,"Beautiful, Country, Shooting"
"We live on a planet that is amazing, beautiful, and full of wonder but not protected from powerful destructive forces of nature. We are capable of doing wonderful and selfless things but also self-absorbed and harmful things. This is the world we live in.",Adam Hamilton,"Nature, Beautiful, World"
"The last time I was in Abu Dhabi, I had a blast. I went jet-skiing in the Arabian Gulf, I went to Ferrari World, and went to Sheikh Zayed Mosque. I just enjoyed the city and the life. It was just amazing, and I am really looking forward to coming back.",Cesaro,"Life, Time, World"
"Koch Industries is an amazing business that has succeeded by building a product that customers love dearly. The folks who run Koch are very clear. They would love to have government just get out of the way and allow companies to compete, whether in their particular sectors or other sectors. They are true believers in small government.",Mike Pompeo,"Love, Business, Government"
"Of course, Cristiano Ronaldo and Messi make a lot of goals, but what Ronaldinho used to do was unbelievable. He used to be amazing on the field, and also scored a lot of goals.",Willian,"Goals, Make, Field"
"For clothes, I like Anna on Regent's Park Road. Anna Park, who owns it, has an amazing eye for fresh, exciting clothes. I also love Arrogant Cat on Kensington Church Street. Space NK on Duke of York Square for exciting potions. I think I stretch the term 'tester' way beyond its boundaries.",Sophie Winkleman,"Love, Space, Street"
"There was once a caustic comment from someone suggesting I was breeding a new race. Fans from different countries have married, amazing things like that. I've been to some of the weddings. I went to one here the other day, a pagan ceremony.",Terry Pratchett,"Day, New, Fans"
Remember to look at your glass half full and not half empty. A lot of my strength comes from God. God has given me a gift - the gift of life - and it's amazing that I live each day.,Mattie Stepanek,"Life, God, Strength"
"I just want to be a part of great stories, whether I'm part of an amazing ensemble cast or I'm leading it or the antagonist or whatever.",Zoe Saldana,"Great, Whatever, Want"
"I've read plenty of amazing science pieces where the writers don't hang out in labs. I just have fun doing it. And I get rewarded for it; I get gushy, especially when kids tell me they expected to be bored by my books, but weren't.",Mary Roach,"Science, Me, Doing"
"If I can be a positive Arab figure on such a large platform such as the WWE, and become some sort of an inspiration to an Arab kid in Lebanon, Egypt, or Jordan, then that's amazing.",Sami Zayn,"Positive, Egypt, I Can"
Little boys have amazing minds.,Ferdinand Marcos,"Little, Minds"
"You know, I thought seeing Aretha Franklin last year was amazing, and I didn't think anyone can top that. But if someone can, John Legend would be the man. In my mind, he's a legend, no pun intended.",Michelle McCool,"Man, Mind, Legend"
"I was pretty much nonexistent on the Internet before NASA, and that was really because I've been inspired by amazing sacrifices of people who did amazing things - jumping on grenades or sacrificing their lives or doing the most crazy, brave things without hesitation and never, ever seeking recognition for it. That was always very powerful for me.",Jonny Kim,"Always, Brave, Internet"
"A police force, wherever they are, is made up of amazing people, and I respect them a great deal.",Nancy McKeon,"Respect, Great, Police"
"You know, the reward for 'Captain America' is amazing. It's always fun to see a giant spectacle film and see the fun stuff - the special effects.",Chris Evans,"Always, Reward, Know"
"When I look into the crowd, I see young and old, black and white - it's amazing that I'm able to connect with so many different kinds of people.",Patti LaBelle,"Black And White, Look, Black"
"It does blow me away, though, when I see Werdum just got the belt at 37 and then you see Mark Hunt still fighting at 40. All these different things. It is amazing. I don't know. They're out there, they're doing it.",B. J. Penn,"Me, Doing, Fighting"
"Stradivarius, in particular, was the most amazing craftsman and one of the great artists and scientists that ever lived because he figured out something with the sound and the science of acoustics that we still don't understand it completely.",Joshua Bell,"Science, Great, Understand"
"Drake is an amazing person. Also, a magician. He's a big brother, super-talent; he's cool.",Travis Scott,"Cool, Person, Brother"
"People expect me to be stupid. I'm not saying I'm Stephen Fry, but it is amazing the perception people have.",Jamie Dornan,"Stupid, Me, People"
"'Grease' changed my life in the most amazing way, and I've had such an amazing life. When things go wrong, you've got to believe you will get through them and focus on the positive things in your life.",Olivia Newton-John,"Positive, Life, Your"
"If you take 10,000 chimpanzees and cram them together into Wembley Stadium or the Houses of Parliament, you will get chaos. But if you take 10,000 people who have never met before, they can co-operate and create amazing things.",Yuval Noah Harari,"Together, Chaos, Will"
"Lauryn Hill's always been a hero of mine. And Bruno Mars, Janelle Monae and Adele, those are the current artists I would reference in terms of who's been able to do really amazing pop records with really cool, organic throwback elements of soul in there as well.",Judith Hill,"Cool, Always, Hero"
The business of feeding people is the most amazing business in the world.,Jose Andres,"Business, World, People"
"One thing that was amazing about World War II was that everybody signed up for the duration plus six months. Fliers got to leave combat after 25 missions, or 35 missions, but other than that, you were in it. You were part of the great effort, until, oh boy, six months after it was over.",Tom Hanks,"War, Great, Effort"
"I wanted to raise the voice of a lot of the people that I knew growing up, and this was, for the most part, poor people who had extraordinary dreams but also very amazing obstacles.",Edwidge Danticat,"Dreams, Obstacles, Voice"
"Since I was a young wrestling fan, I've been fascinated by super heavyweights and was always amazed at Yokozuna's amazing grace and agility. How could a man who was so large still remain so athletic and retain perfect in-ring timing and spot-on psychology?",Jim Ross,"Always, Man, Grace"
"Sydney is the most amazing city. The food and the beautiful beaches are fantastic, and all that surf and sunshine make you feel unbelievably relaxed.",Ronan Keating,"Food, Beautiful, Sunshine"
"If you talk to some of the older players, they definitely say they see beauty in certain games. In my case, there are certain times when I think, 'Wow, that's so amazing, chess is so full of ideas.' But most of the time I tend to be much more pragmatic about it, as opposed to thinking about it as art or something exquisite.",Hikaru Nakamura,"Beauty, Time, Art"
"In terms of leadership, you've got to allow for people to be amazing and to contribute in a way that's meaningful. You can't hold on so tight that people don't get a chance to do what they do best.",Nahnatchka Khan,"Best, Leadership, Chance"
"For sheer creativity and totality of involvement, 'Rolf's Cartoon Club' with HTV in Bristol was an amazing show to work on, but I think the 'Rolf on Art' series, culminating in the painting of the Queen's portrait to celebrate her 80th birthday, just nudges into the favourite spot.",Rolf Harris,"Work, Birthday, Art"
"'Fury' whetted my appetite for a bigger canvas and this idea of world creation. You can do amazing things as a filmmaker if you have the proper tools, and those are time and money.",David Ayer,"Time, Money, World"
"Having presidential candidates say they are supportive of the concept of doing something like the Green New Deal is amazing, but it's not sufficient.",Saikat Chakrabarti,"Green, Doing, New"
Just going to Africa is amazing; it all comes back to the motherland. It's pretty much where everything started.,Amar'e Stoudemire,"Africa, Everything, Back"
"The amazing thing about IBM is that it's a company where I have had 10 different careers - local jobs, global jobs, technology jobs, industry jobs, financial services, insurance, start-ups, big scale. The network of talent around you is phenomenal.",Ginni Rometty,"Technology, Talent, Insurance"
The court makes an amazing amount of decisions that ought to be made by the people.,Antonin Scalia,"People, Court, Decisions"
The power of podcasting is pretty remarkable. It is such an amazing way to mobilize fans. It's almost like they're part of your family. They probably listen to you more than they listen to their own families. I know that's true for me. So there is a real bond there.,Scott Aukerman,"Family, Power, Your"
"It's amazing to me that people have any interest in such a low-level sex scandal. If I were sleeping with a congressman, maybe, but I'm a nobody and the people I'm writing about are nobodies.",Jessica Cutler,"Sex, Me, People"
"Most of the people I know who work out seriously do so because they have such an amazing outlook on life. To be who I want to be, I'm going to work out to be more positive, more active. It's proactive.",John Krasinski,"Positive, Life, Work"
"I was in art school, and we had all these random classes. We'd listen to a lot of Bollywood. I'd listen to Spanish music - and I don't even speak Spanish, but Hector Lavoe is amazing - we listened to French music like Edith Piaf. She's tight. I like cool vocal inflections; I like cool sounds. I pretty much listen to anything I think is good.",Kehlani,"Good, Cool, Art"
"I cannot stress enough that the answer to life's questions is often in people's faces. Try putting your iPhones down once in a while, and look in people's faces. People's faces will tell you amazing things. Like if they are angry, or nauseous or asleep.",Amy Poehler,"Life, Your, Angry"
"My heroes are guys like Tom Hanks, Leonardo DiCaprio, and Matt Damon. These are amazing actors with amazing careers that every actor should aspire to. I'm not saying I'm going to get anywhere close. It's not going to be an easy feat. I'm just in awe of their careers.",Dylan O'Brien,"Aspire, Easy, Saying"
