title,author,tags
"Man is unique not because he does science, and his is unique not because he does art, but because science and art equally are expressions of his marvelous plasticity of mind.",Jacob Bronowski,"Art, Man, Mind"
"Science is an integral part of culture. It's not this foreign thing, done by an arcane priesthood. It's one of the glories of the human intellectual tradition.",Stephen Jay Gould,"Done, Culture, Human"
"My approach to 'Star Trek' was, 'I know science fiction, and I know screen writing.' That was very arrogant of me, but you really need to be a little bit arrogant to think that what you have to say is good enough to justify the expense of hundreds of thousands - now millions of dollars - to make an episode of the TV show.",David Gerrold,"Good, Me, Know"
"In the 1950s, the average person saw science as something that solved problems. With the advent of nuclear weapons and pollution, the idealistic aura around scientific research has been replaced by cynicism.",Sheldon Lee Glashow,"Research, Problems, Pollution"
The historical development of the work of anthropologists seems to single out clearly a domain of knowledge that heretofore has not been treated by any other science.,Franz Boas,"Work, Knowledge, Historical"
"The selfsame procedure which zoology, a branch of the natural sciences, applies to the study of animals, anthropology must apply to the study of man; and by doing so, it enrolls itself as a science in the field of nature.",Maria Montessori,"Nature, Man, Doing"
"My research career has been devoted to understanding human decision-making and problem-solving processes. The pursuit of this goal has led me into the fields of political science, economics, cognitive psychology, computer science and philosophy of science, among others.",Herbert A. Simon,"Political, Economics, Research"
"As a kid, I was obsessed with space. Well, I was obsessed with nuclear science too, to a point, but before that, I was obsessed with space, and I was really excited about, you know, being an astronaut and designing rockets, which was something that was always exciting to me.",Taylor Wilson,"Space, Always, Me"
"In 2010, I attended Prince George's Community College in hopes of transferring to The University of Maryland. My major was computer science, and the goal was to one day work as an I.T.",Jay IDK,"Work, Community, Day"
"The more science I studied, the more I saw that physics becomes metaphysics and numbers become imaginary numbers. The farther you go into science, the mushier the ground gets. You start to say, 'Oh, there is an order and a spiritual aspect to science.'",Dan Brown,"Spiritual, Start, Physics"
"When I ask myself what are the great things we got from the Renaissance, it's the great art, the great music, the science insights of Leonardo da Vinci. Two hundred years from now, when you ask what are the great things that came from this era, I think it's going to be an understanding of the universe around us.",Kip Thorne,"Art, Great, Music"
"My parents were typical Asian parents, and they do, like all parents, want their children to be successful. They really encouraged my brother and I to study math and science, and that's what we did as kids.",Lisa Su,"Parents, Children, Brother"
Science commits suicide when it adopts a creed.,Thomas Huxley,"Suicide, Creed"
"The whole history of science has been the gradual realization that events do not happen in an arbitrary manner, but that they reflect a certain underlying order, which may or may not be divinely inspired.",Stephen Hawking,"History, May, Events"
"My interest is that there is a disconnect between the science and the size of the threat that people mention about nature, the planet and the climate, and the emotion that this triggers. So we are supposed to be extremely frightened people, but despite that we appear to sleep pretty well.",Bruno Latour,"Nature, Sleep, People"
Science may have found a cure for most evils; but it has found no remedy for the worst of them all - the apathy of human beings.,Helen Keller,"Worst, Human, May"
"As a civil servant in charge of the government's Strategy Unit, I brought in many people from outside government, including academia and science, to work in the unit, dissecting and solving complex problems from GM crops to alcohol, nuclear proliferation to schools reform.",Geoff Mulgan,"Work, Government, Problems"
Space or science fiction has become a dialect for our time.,Doris Lessing,"Time, Space, Science Fiction"
"It's a combination of science, maintenance, and general housekeeping. And then, occasionally, robotics activities or a spacewalk you might get to do.",Scott Kelly,"Maintenance, Robotics, Housekeeping"
