title,author,tags
The age of recalcitrance is over. The best solution is no longer just to regurgitate a 19th-century design.,Thom Mayne,"Best, Age, Solution"
"At about age 25 I had a bit of a quarter-life crisis and expected to be at a certain place by then, which was unrealistic to some extent. I used to have a lot of passion for interior design but I somehow lost it along the way, and so fashion was what I thought to be a new beginning, but in the end it just solidified the love I have for design.",Jeremiah Brent,"Love, Age, Passion"
"The problem is, in software design, often the consequences of your decisions don't become apparent for years.",Kent Beck,"Your, Consequences, Software"
Nothing they design ever gets in the way of a work of art.,Robert Hughes,"Work, Art, Nothing"
I don't design down to a price.,James Dyson,"Price, Down"
Design should be easy in the sense that every step should be obviously and clearly identifiable. Simplify elements to make change simple so you can manage the technical risk.,Kent Beck,"Change, Step, Simple"
"Design is about point of view, and there should be some sort of woman or lifestyle or attitude in one's head as a designer. So my being able to reach the masses was something that meant a great deal to me - especially for women who could never wear Vera Wang.",Vera Wang,"Attitude, Women, Great"
I finished high school there and then I went to Rhode Island School of Design.,Stephen Sprouse,"School, High, High School"
"I'm not a size 0, and I'm nowhere close to it. But, I don't want anyone to know what I am so I like to design clothes so you don't know what's going on under there.",Rachel Roy,"I Am, Know, Clothes"
"Women have their own strengths, like fashion. In technology, we can contribute in a big way in terms of the design of the user interface.",Weili Dai,"Women, Technology, Way"
"The promise I've tried to honor my entire career, that the rule of law and the design of the founders, right, the oversight of courts and the oversight of Congress will be at the heart of what the FBI does.",James Comey,"Heart, Honor, Law"
"I'm working on a school of architecture in China. It's rare that an architect gets to design a school of architecture, and here I get to do it. I'm so pleased that they asked me.",Michael Graves,"Architecture, Me, School"
"If I want to make people moved or cry in a film, I figure out what the room looks like, what the people are wearing, what time of day it is, what the light is, how to photograph it, where to put the camera. It involves optics and costume design and set design and architecture.",Sydney Pollack,"Time, Architecture, Light"
I wanted to go beyond the sentiments and needs of daily life to create a sense of wonder and find a new space for design.,Marcel Wanders,"Life, Space, Daily"
I know what I am doing with my handbag design and clothing design.,Tinsley Mortimer,"I Am, Doing, Know"
A challenging economy is always good for design. It unites necessity and functionality. You are forced to be creative with poor materials.,Diane von Furstenberg,"Good, Always, Poor"
Beautiful Evidence is about the theory and practice of analytical design.,Edward Tufte,"Beautiful, Practice, Theory"
I've learned a lot about stage-managing for illustration. Sometimes you have to delete characters from a scene just to keep from overcrowding the image. I've also learned to making big-scale design decisions early.,Scott Westerfeld,"Keep, Sometimes, Image"
"You can almost say that a design error is a human error because, after all, it's we humans who do the designing.",Henry Petroski,"Human, Say, Who"
If you look at WeWork as a brand I think the way we design has a more masculine vibe.,Miguel McKelvey,"Look, Way, Think"
"Let it be your constant method to look into the design of people's actions, and see what they would be at, as often as it is practicable; and to make this custom the more significant, practice it first upon yourself.",Marcus Aurelius,"Your, Yourself, Look"
"I remember someone once said there is a practical aspect to my designs, and I remember thinking, 'That doesn't sound so creative,' but that is actually the truth. There is a practicality to it. I don't design just to design. There is a reason and, hopefully, an interesting reason behind it - that is where my creativity comes in.",Kate Spade,"Truth, Thinking, Remember"
