title,author,tags
"We believe the use of force against Iraq, especially with reference to previous resolutions of the UN Security Council, has no grounds, including legal grounds.",Igor Ivanov,"Believe, Security, Use"
"The Supreme Court ruled that disabled golfer Casey Martin has a legal right to ride in a golf cart between shots at PGA Tour events. Man, the next thing you know, they're going to have some guy carry his clubs around for him.",Jon Stewart,"Man, Ride, Know"
Literature is made upon any occasion that a challenge is put to the legal apparatus by conscience in touch with humanity.,Nelson Algren,"Humanity, Challenge, Literature"
"It is not unprofessional to give free legal advice, but advertising that the first visit will be free is a bit like a fox telling chickens he will not bite them until they cross the threshold of the hen house.",Warren E. Burger,"Free, Advice, Will"
I've always considered making it legal for Americans to import their prescription drugs a free-trade issue. Imports create competition and keep domestic industry more responsive to consumers.,Chuck Grassley,"Always, Competition, Keep"
"Defining marriage is a power that should be left to the states. Moreover, no state should be forced to recognize a marriage that is not within its own laws, Constitution, and legal precedents.",John Sununu,"Power, Marriage, Constitution"
There is no room for legal hair-splitting when it comes to the humane treatment of detainees - not in a nation founded on the rule of law and respect for human rights.,Dick Durbin,"Respect, Law, Nation"
"I think we Americans, of all people, understand the importance of a good, legal, constitutional framework as the basis of political life.",Paul Bremer,"Life, Good, Political"
"Italy advocates the adoption of a legal instrument on cultural diversity, guaranteeing every country the protection of its own historical identity and the uniqueness of its physical and intangible cultural heritage.",Carlo Azeglio Ciampi,"Diversity, Heritage, Identity"
"For centuries we have been living in the society where not laws but people ruled, where there was no legal state.",Nursultan Nazarbayev,"Society, Living, People"
"I've been working at performing for five years now. I've been working in Australia and Spain and England. When I was only 15 or 16, 1 was performing in bars; I could have had legal problems, but it's also the only way to get to know what music is all about.",Andy Gibb,"Music, Problems, Way"
"We must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.",Pope Benedict XVI,"Respect, Marriage, Great"
"I've always been driven by the concept of equal justice under the law, but only the rich can pay great sums of money for legal assistance and that puts them at an advantage over the poor.",Samuel Dash,"Money, Great, Always"
"Unless you have a perception of who you are as a lawyer, you will never be at ease in dealing with legal matters, clients, or courts. But if you know who you are and why you're there, all you need is the expertise and the information.",Samuel Dash,"Lawyer, Information, Will"
Daley may not feel a moral responsibility to eliminate discrimination but he has a legal obligation to do so.,Bobby Rush,"Responsibility, Discrimination, Feel"
People talk of me as being the inventor of the legal thriller.,Scott Turow,"Me, People, Talk"
"I think a moratorium probably is legal, and we should probably for a short period of time impose a moratorium so that we don't permit any additional landfill permits for the time being, so we don't exacerbate the problem.",Ed Rendell,"Time, Short, Think"
"Sooner or later they are going to live in a New York City where gay marriage is not only legal, but it's common and they don't even notice.",Anthony Weiner,"Marriage, City, Gay"
"In the Brown decision, the United States Supreme Court unanimously struck down the legal and moral footing of racially segregated public education in this country.",Bobby Scott,"Education, Decision, Country"
"She never envisioned a legal career for me, but she did think it was very important that I be able to support myself, and I think she would be pleased to see what has become of me.",Ruth Bader Ginsburg,"Myself, Me, Support"
"So, I'm getting less chips, paying the same amount of money. Is that legal for them to do this?",Julie Chen,"Money, Chips, Same"
