title,author,tags
"I have a large watch collection, and classic watches are especially important to me. I had a silver Rolex, and I actually gave it to my little brother. He wears it every day. He's an actor, so whenever he goes to an audition, he can look down, see it, and it gives him confidence. It was a great thing to pass on.",Nate Berkus,"Day, Confidence, Me"
"At the heart of great leadership is a curious mind, heart, and spirit.",Chip Conley,"Leadership, Heart, Mind"
"Hemingway was a jerk. I mean he was really a great jerk. He was a good writer, and he did all sorts of things that I would never have the courage to do, but I don't think I'd enjoy being in the same room with him. He's not my kind of person.",Joe Haldeman,"Courage, Good, Person"
"Any great warrior is also a scholar, and a poet, and an artist.",Steven Seagal,"Artist, Warrior, Scholar"
"Ambition has become a dirty word, and I believe it is a great evolutionary force for the positive. If people fail or go astray in their ambition I can live with it but not with people lowering their expectations, wasting time, slacking off and glorifying failure and stupidity.",Robert Greene,"Positive, Failure, Time"
Character is higher than intellect. A great soul will be strong to live as well as think.,Ralph Waldo Emerson,"Intelligence, Character, Soul"
I am a great admirer of mystery and magic. Look at this life - all mystery and magic.,Harry Houdini,"Life, I Am, Look"
"Great heroes need great sorrows and burdens, or half their greatness goes unnoticed.",Peter S. Beagle,"Greatness, Half, Need"
"If you can have a great story that people can follow the mystery and get the suspense, and then you have those moments of tension and a splash of visual fun, then you kind of get everything. You get your money's worth.",Jason Statham,"Money, Your, Mystery"
"He was a great man, my granddad, a very calm, logical and methodical guy. I suppose I'm trying to be more like him as I get older.",Steven Hall,"Man, Great Man, Calm"
"It's great to win, regardless of how you did it.",John Stockton,"Win, Did, How"
I think that's the great thing about acting: you get to play different characters and enhance one part of yourself to really bring that out and create a new person.,Danielle Campbell,"Yourself, New, Person"
A complainer is like a Death Eater because there's a suction of negative energy. You can catch a great attitude from great people.,Barbara Corcoran,"Attitude, Death, Energy"
"There is a lot of suffering and injustice in the world, and there is also a great deal of hope. When you step forward and start speaking about what you see and what you want to change, you can begin living in that hope instead of despair.",Sonita Alizadeh,"Change, Hope, Step"
"Move to Italy. I mean it: they know about living in debt; they don't care. I stayed out there for five months while I was making a film called 'Order Of Death,' and they've really got it sussed. Nice cars. Sharp suits. Great food. Stroll into work at 10. Lunch from 12 till three. Leave work at five. That's living!",John Lydon,"Work, Death, Food"
"I have to take the positives from 2012 and the negatives as well because you learn more than you do from the positives. It has been a great season last year, a lot of learning, and now it's another approach. The way I will approach this year is totally different, so we are ready to fight for it.",Sergio Perez,"Learning, Fight, Will"
Great tranquility of heart is his who cares for neither praise nor blame.,Thomas a Kempis,"Brainy, Heart, Praise"
"A weak mind is like a microscope, which magnifies trifling things, but cannot receive great ones.","Philip Stanhope, 4th Earl of Chesterfield","Mind, Microscope, Things"
"The sound of a kiss is not so loud as that of a cannon, but its echo lasts a great deal longer.","Oliver Wendell Holmes, Sr.","Romantic, Kiss, Sound"
Attachment is the great fabricator of illusions; reality can be attained only by someone who is detached.,Simone Weil,"Reality, Someone, Only"
"I plan to go to college in Southampton, a fishery studies college. Again, my brother was down there about two years ago and he said it was great, so I'm looking forward to that.",Tom Felton,"Looking Forward, Looking, Plan"
I have great faith in fools; self-confidence my friends call it.,Edgar Allan Poe,"Faith, Fools, Friends"
"Every man of action has a strong dose of egoism, pride, hardness, and cunning. But all those things will be regarded as high qualities if he can make them the means to achieve great ends.",Giorgos Seferis,"Man, Pride, Will"
"I think anger does fuel a successful acting career. To play the great roles, you have to learn how to blaze.",Christopher Plummer,"Anger, Acting, Play"
A great chef is an artist that I truly respect.,Robert Stack,"Respect, Chef, Artist"
"I lost seventy pounds eating nothing but Jello for 4 months. But of course there is great variety in the colors! I think, if I remember correctly, it's 230 calories for a whole bowl. Maybe 270? In the 5th month, I added fruit.",John Malkovich,"Fruit, Colors, Remember"
When we are born we cry that we are come to this great stage of fools.,William Shakespeare,"Born, Cry, Stage"
"I love Australia; it was a really, really nice experience for me. It's such a beautiful place. The people are beautiful - like, really beautiful - and they are beautiful in terms of their personalities. It's a great place to be. It's like you are in a little bit of a dream world.",Shawn Mendes,"Love, Experience, Beautiful"
Life is hard. Not great. Kind of tragic.,T. J. Miller,"Life, Life Is Hard, Hard"
"All great artists draw from the same resource: the human heart, which tells us that we are all more alike than we are unalike.",Maya Angelou,"Heart, Human, Us"
"In real estate, you make 10% of your money because you're a genius and 90% because you catch a great wave.",Jeff Greene,"Money, Your, Genius"
Being sent away to boarding school at seven is as great an inspiration as any songwriter could have - to be taken away from one's family and locked away for 10 years. It does create an incredible intensity of emotion.,James Blunt,"Family, School, Create"
"I believe in giving more than 100% on the field, and I don't really worry about the result if there's great commitment on the field. That's victory for me.",MS Dhoni,"Believe, Victory, Result"
