title,author,tags
I now announce myself as candidate for the Presidency. I anticipate criticism; but however unfavorable I trust that my sincerity will not be called into question.,Victoria Woodhull,"Myself, Will, Sincerity"
"At my funeral, if one said, 'Nick was a generous person,' trust me I won't be doing cartwheels in my coffin. Recognition from people is never and never will be a goal. Some people strive for that respect or honor. Living a life to just reach for the position and status is vanity and sin.",Nick Vujicic,"Life, Respect, Honor"
I love my country. It's just the government I don't trust.,Sixto Rodriguez,"Love, Government, Country"
The Christian must trust in a withdrawing God.,William Gurnall,"God, Christian, Must"
"Trust is very important. In 'Goodfellas' in the 'Go home and get your shine box!' scene, we must have filmed 15 takes. If you played each take back, the timing would be exactly the same each time.",Frank Vincent,"Time, Home, Your"
"In the long run, we will need many more African-American, Latino, and Native American leaders, and leaders from low-income communities, who can bring additional insight and a deeply grounded sense of urgency, and who are the most likely to inspire the necessary trust and engagement among students' parents and community leaders.",Wendy Kopp,"Community, Long, Parents"
The biggest lesson I learned from Vietnam is not to trust our own government statements. I had no idea until then that you could not rely on them.,J. William Fulbright,"Government, Own, Lesson"
I love to travel with my family or my two best friends because I completely trust them. I forced my two best friends into learning to scuba dive with me in Sri Lanka - it was amazing but also hideous because we were learning in very difficult seas.,Julia Sawalha,"Love, Best, Family"
Building trust is very important.,Eric Yuan,"Important, Building, Very"
"Trust is a big word for a manager. You expect certain standards and attitudes and they know if they lower those standards, I'll jump on them.",Neil Warnock,"Know, Jump, Big"
"There have been times where I've said, 'Jesus, I don't believe in you anymore, get out of here. I don't know. I don't even trust you.' And it's like, okay. And he's still hanging on.",Mike Yaconelli,"Believe, Know, Okay"
"I talk to God every single day. And I say, 'God, my life is in your hands, and I trust you with me.'",Tammy Faye Bakker,"Life, God, Your"
"I have in sincerity pledged myself to your service, as so many of you are pledged to mine. Throughout all my life and with all my heart I shall strive to be worthy of your trust.",Queen Elizabeth II,"Life, Myself, Heart"
"Evolution is unobservable. It's based on blind faith in a few dry bones and on unreliable dating systems in which the gullible trust. Kids should be allowed to make up their own minds about this issue, and not be censored to 'one side is all we will let you hear.'",Ray Comfort,"Faith, Dating, Blind"
"I am a planter - a cotton planter. I am a Southern man and a slaveholder - a kind and a merciful one, I trust - and none the worse for being a slaveholder.",John C. Calhoun,"Man, I Am, Cotton"
"The single best machine to measure trust is a human being. We haven't figured out a metric that works better than our own sort of, like, 'There's something fishy about you.'",Simon Sinek,"Best, Better, Own"
"If you've had a marriage that ended because of a betrayal in trust on your spouse's behalf, the idea of trusting another person with your heart can seem completely ridiculous.",Emily V. Gordon,"Marriage, Heart, Your"
"It's become hard for me to trust people and though I'm the type to go, 'everybody is born good,' you come to question that.",Eric Nam,"Good, Me, People"
"Okay, I'm not in the news business, and I'm not going to tell anyone how to do their job. However, it'd be good to have news reporting that I could trust again, and there's evidence that fact-checking is an idea whose time has come.",Craig Newmark,"Good, Time, Business"
There are only two sorts of people in life you can trust - good Christians and good Communists.,Joe Slovo,"Life, Good, People"
"Gentlemen, I fervently trust that before long the principle of arbitration may win such confidence as to justify its extension to a wider field of international differences.",Henry Campbell-Bannerman,"Confidence, Long, Win"
"It's hard for me to trust people, and especially girls it's - I don't really like doing the whole opening-up thing with girls.",The Kid Laroi,"Me, Doing, People"
"This Bush administration has a growing credibility gap, maybe even a credibility chasm, on environmental policy. The President has lost the trust of the American people when it comes to the environment.",Jim Jeffords,"Environmental, Lost, People"
I don't think Donald Trump represents the Republican Party... I think more and more people are going to realize that they really don't trust him.,Betsy DeVos,"People, Republican, Donald Trump"
Love is unknown. To open the heart in trust is unknown. They say love hurts. It doesn't have to.,Don Miguel Ruiz,"Love, Love Is, Heart"
"After doing two years in prison, trust me, I've seen a lot of tough guys pray. They're not just praying for themselves; they're praying for their family and the people they've let down.",Ja Rule,"Family, Me, Doing"
Just trust that good things will happen if you're working hard and making plays.,Adam Thielen,"Good, Will, Good Things"
"The people you are supposed to be able to trust the most is your family, and when that trust is broken, it's painful.",Kim Zolciak-Biermann,"Family, Your, People"
"When I was 18, and when I entered my family business, I soon realised that it wasn't as easy as I thought. I had to deal with people of my father's generation. Building trust was key to doing business.",Binod Chaudhary,"Family, Business, Father"
