title,author,tags
"I enjoy repartee and frequently engage in devil's advocacy. In short, when I talk to friends, I do not guard every word that I say because I think that I know they know that my commitment to equality and justice is real, and they would not twist my words or misinterpret what I am saying to them.",Jeff Sessions,"Justice, Devil, I Am"
"Women have full equality with men before the Lord. By nature, the roles of women differ from those of men. This knowledge has come to us with the Restoration of the gospel in the fullness of times, with an acknowledgment that women are endowed with the great responsibilities of motherhood and nurturing.",James E. Faust,"Nature, Women, Knowledge"
I have to also get into producing if I want to see these stories being made... Let's venture out and do projects with people of different ethnicities: not just black but also Asian actors and Asian superhero films. Just an equality across the board.,Letitia Wright,"Black, People, See"
Conservatives often say that we should care not about equality of outcomes but about equality of opportunity.,Timothy Noah,"Opportunity, Care, Say"
"If women really want equality, we have to wipe the slate clean. It no longer matters in the largest sense what men did to us for the last 200 or 300 years.",Nancy Friday,"Women, Men, Clean"
"We need an inspiring vision of equality that resonates in the hearts, minds, and souls of all Americans.",Bill de Blasio,"Vision, Need, Hearts"
"I grew up in a progressive household with a family that believed in equality for all, and that leaves its mark on you. In the past, I planned to go into politics and never considered Wall Street as an option.",Dan Schulman,"Politics, Family, Past"
"Imagine a world, if you will, where crime does not exist. A startling proposition that seems outlandish, but our imaginations, of course, need not be bounded by the rules and restrictions imposed by realism. It would be a world, one might suppose, where equality reigned, where the thought of violence was so alien that it need not be practiced.",Sarah Weinman,"World, Crime, Will"
Sharing presumes and creates equality.,Clemantine Wamariya,"Sharing, Creates"
"I believe equality in a relationship is very important, and for that, both partners should be equally capable to handle anything.",Kriti Kharbanda,"Relationship, Believe, Important"
"The equality of men and women is not possible because both are different. A mountain is a mountain, and a river is a river.",Sanjay Leela Bhansali,"Women, Men, River"
"There will always be a place for us somewhere, somehow, as long as we see to it that working people fight for everything they have, everything they hope to get, for dignity, equality, democracy, to oppose war and to bring to the world a better life.",Harry Bridges,"Life, Hope, War"
"Our values are tolerance and determination and freedom of religion, freedom to act, opportunities, equality of opportunities amongst everyone and for all.",Julie Payette,"Freedom, Religion, Determination"
"As a result of America's efforts to realize the ideals of equality and freedom, blacks in America are now the freest and richest black people anywhere on the face of the earth including all of the nations that are ruled by blacks.",David Horowitz,"Freedom, Face, Result"
"You can't expect to go about change - especially change of this nature, when you talk about racial equality and justice - you can't expect to go about or engage in that without resistance, and so you're going to have some people who aren't on board.",Malcolm Jenkins,"Nature, Change, Justice"
The women's movement in the 1970s led more women into the workforce and got them closer to pay equality.,Rebecca Traister,"Women, Pay, Movement"
Equality should be a thing we don't even have to talk about anymore.,Hilary Knight,"Talk, Should, About"
I do believe 100 percent that Black lives matter and that the cause to achieve and pursue equality supersedes basketball.,Doris Burke,"Believe, Black, Matter"
"'Brooklyn Nine-Nine' is an idealized, fun comedy world in which feminism is an underlying value that all the characters have. Equality is a value all the characters have. I mean, I want to live in that world. I'd like to make the world feel more like that, but I understand that it's a fantasy.",Stephanie Beatriz,"Value, World, Feel"
"How are men to be secured in any rights without instruction; how to be secured in the equal exercise of those rights without equality of instruction? By instruction understand me to mean knowledge - just knowledge; not talent, not genius, not inventive mental powers.",Frances Wright,"Knowledge, Men, Talent"
