title,author,tags
"Yes, our competition may have significantly more engineers or significantly more R&D investment. On the other hand, we have significantly more freedom. We have the freedom to innovate.",Lisa Su,"Competition, Investment, May"
"Science is imagination in the service of the verifiable truth, and that service is indeed communal. It cannot be rigidly planned. Rather, it requires freedom and courage and the plural contributions of many different kinds of people who must maintain their individuality while giving to the group.",Gerald Edelman,"Science, Courage, Truth"
"These men were religious when the spirit of religion was buried in forms and ceremonies, and when the priesthood had armed itself with the civil powers to put down all opposition, and suppress all freedom, intellectual, civil, and religious.",Ethan A. Hitchcock,"Religion, Men, Down"
"As opposed to trying to make a kiss look romantic or sweet or passionate, it's kind of fun to just have the freedom to make it look weird, goofy and awkward.",Gillian Jacobs,"Romantic, Sweet, Look"
"Ironically, it is exactly because we are a city that embraces freedom, that welcomes everyone and encourages their dreams, that New York remains on the front lines in the war on terror.",Michael Bloomberg,"Dreams, War, City"
I like to play with the ball and have the freedom to move around.,Dimitar Berbatov,"Play, Ball, Like"
"President Kennedy's election was such an enlargement. It expanded religious freedom to include the highest office in the land. President Kennedy's administration was such an enlargement. It advanced the day when the bars of intolerance against all minority groups will be lifted, not only for the presidency, but for all aspects of our national life.",Robert Kennedy,"Life, Day, Election"
"So far as discipline is concerned, freedom means not its absence but the use of higher and more rational forms as contrasted with those that are lower or less rational.",Charles Horton Cooley,"Discipline, Far, Use"
"I was intelligent enough to make up my own mind. I not only had freedom of choice, I had freedom of expression.",Amy Tan,"Mind, Enough, Own"
"Growing up with a bold feminist in my mother, I witnessed her march magnificently from mini to maxi, fashions so obviously linked to powerful statements of female progression, equality and recognition. I knew no other than freedom of expression in all the forms it came in; art, theatre, fashion, literature and music.",Esther McVey,"Equality, Art, Music"
"In my youth I stressed freedom, and in my old age I stress order. I have made the great discovery that liberty is a product of order.",Will Durant,"Age, Great, Youth"
"Books that distribute things... with as daring a freedom as we use in dreams, put us on our feet again.",Marsilio Ficino,"Dreams, Feet, Things"
I feel like freedom of speech is one of the great things in this country and the freedom to do what you feel is right.,Taya Kyle,"Great, Freedom Of Speech, Country"
"Freedom of movement in Europe has been all but abandoned as a cause in British politics. Brexit was far more about freedom of movement than our exact trading relationship with the EU, and the electorate rejected it.",Owen Jones,"Politics, Relationship, Brexit"
"I think when people have the freedom to tell their own story rather than trying to be specific to a certain design or style, there's more freedom, and it ends up feeling more like home. Those spaces we see in magazines and on the Internet are beautiful, but if there's not that story there, then it's going to lack that feeling of home.",Joanna Gaines,"Design, Home, Beautiful"
"Negroes must be free in order to be equal, and they must be equal in order to be free... Men cannot win freedom unless they win equality. They cannot win equality unless they win freedom.",A. Philip Randolph,"Equality, Men, Win"
Beyonce's 'Freedom' - I listen to that when I am suiting up and getting into superhero mode.,Nafessa Williams,"I Am, Listen, Up"
"I have no choice about whether or not I have Parkinson's. I have nothing but choices about how I react to it. In those choices, there's freedom to do a lot of things in areas that I wouldn't have otherwise found myself in.",Michael J. Fox,"Myself, React, Nothing"
"My failure to lay aside the sin that so easily entangles is the direct result of my refusal to die to my natural proclivity toward attaining my own freedom, meaning, value, worth, and righteousness - not believing that, by virtue of my Spirit - wrought union with Christ, everything I need, I already possess.",Tullian Tchividjian,"Failure, Value, Die"
"The roots of India's soft power run deep. India's is a civilization that, over millennia, has offered refuge and, more importantly, religious and cultural freedom, to Jews, Parsis, several varieties of Christians, and Muslims.",Shashi Tharoor,"Power, Roots, Civilization"
Israel was not created in order to disappear - Israel will endure and flourish. It is the child of hope and the home of the brave. It can neither be broken by adversity nor demoralized by success. It carries the shield of democracy and it honors the sword of freedom.,John F. Kennedy,"Success, Hope, Home"
The French are overwhelmingly convinced that the euro is a burden. Returning to an adapted national currency will create millions of jobs and give us back our freedom.,Marine Le Pen,"Will, Create, Burden"
Fidel Castro represents the dignity of the South American continent against empires. He's a living legend: an icon of independence and freedom across the continent.,Nicolas Maduro,"Independence, Legend, Living"
Freedom is relative.,Billy Graham,Relative
"We can take full comfort in realizing the continuing strength of our nation. America's lands remain radiantly rich with diversity, and freedom still reigns.",Ben Nelson,"Strength, Diversity, Comfort"
My imagination can do whatever it wants to do. This gives me a great sense of freedom.,Lloyd Alexander,"Great, Imagination, Me"
