title,author,tags
"I don't want to, in any way, characterize a race or a people or get accused of racial profiling, but the Irish, as lyrical and romantic as they can be in their poetry, they can be every bit as repressed in their personal relations.",Stephen Lang,"Poetry, Way, People"
Consider what a romantic expedition you are on; take notes.,Anne Boyd,"Notes, Take, Expedition"
I enjoy doing romantic stories. I've done a lot of them.,Joe Lando,"Done, Doing, Enjoy"
"And I think maybe all women, if they just had a chance, would be romantic and believe in love and not sex. And men believe in sex and not love.",Beatrice Wood,"Love, Women, Men"
I think the institute of marriage is a noble thing. The idea of a partner for life is incredibly romantic. But now we're living to 100. A hundred years ago people were dying at age 37. Til death do us part was a much different deal.,Debra Messing,"Life, Death, Age"
"I don't get off on romantic parts. But I often think if I had had my dental work done early on, well, maybe.",Morgan Freeman,"Work, Done, Well"
I'm a horrible romantic!,Jamie Campbell Bower,Horrible
We all want to be carried away to a whole other world and have romantic tendencies about escaping to an exotic place and being swept off our feet.,Lotte Verbeek,"World, Feet, Place"
"I'm a big movie fan, and I want to make movies in every genre. I want to make my romantic comedy one day.",James Wan,"Movies, Day, Comedy"
Film is my favourite without a doubt. I am a film romantic and I love the grandeur of cinema. Dark theatres and big screens are my first love.,Rasika Dugal,"Love, Cinema, I Am"
"Ever since the romantic comedy-drama 'She's Gotta Have It' antagonized black women and black men in 1986, Spike Lee's films have enjoyed the outrage of various groups.",Lee Siegel,"Women, Men, Black"
Because I think in order to get famous you have to be known for something. Like 'You're the romantic comedy girl' or 'You're the Oscar-winning whatever girl.',Rachel Weisz,"Famous, Comedy, Girl"
One of the pitfalls of a romantic comedy is that you know how it's going to end.,Jason Segel,"Know, End, Comedy"
"I always thought 'chick lit' meant third-person contemporary funny novels, dealing with issues of the day. I mean, it's not the ideal term; when I'm asked to describe what I do, I say I write romantic comedies, cause that's what I feel they are. But I'm quite pragmatic.",Sophie Kinsella,"Funny, Always, Day"
"I think as a young actress, it's very rare that you read something where you're not either 'the girl' or there to serve some romantic purpose in a male dominated cast.",Sienna Miller,"Purpose, Rare, Young"
"Lidia Bastianich, sorry, but kind of boring. I mean, I love Lidia, but you can fall asleep watching her. And Mario Batali? I love Mario to death... but he's not romantic or sensual. Those are the things I bring to the table.",Giada De Laurentiis,"Love, Death, Boring"
"I'm not trying to be romantic. I think you can tell when people are trying to be sexy onstage. When I was doing 'All the Way,' I was really thinking about my wife. People don't know my personal experience, but they can tell it's an honest interpretation.","Harry Connick, Jr.","Experience, Sexy, Wife"
"I would have loved to do 'Alice in Wonderland.' Being a 'Bond' girl would always be fun. We had a lot of action in 'Eclipse' and I'd definitely like to continue down the action road. I want to do a romantic period piece, but those are really hard to get made because they're very expensive and there's not a huge demographic.",Ashley Greene,"Always, Bond, Road"
Romantic comedies are usually about when love works.,Zooey Deschanel,"Love, About, Works"
"When I was a child, the temptation to sin was always a romantic option. This romantic option led me to the cinema, a place where sin was welcome.",Harmony Korine,"Always, Welcome, Cinema"
Then I abandoned comics for fine art because I had some romantic vision of being like Vincent Van Gogh Jr.,Bill Griffith,"Art, Vision, Fine"
How do you bust out of the friend zone? It's a horrible place to be when you end up there unintentionally with someone you have a romantic interest in.,Matthew Hussey,"End, Place, Someone"
"Shirin Farhad' is a romantic tale of an unmarried couple who feel they can live together forever. Having crossed the marriageable age, what happens to them forms the crux of the story. The movie has several comic sequences with an emotional touch to it.",Farah Khan,"Age, Together, Feel"
"Well, I think first it was rare for me to do anything that had any kind of a romantic note to it.",Tim Roth,"Me, First, Rare"
"They are just really stupid people in Hollywood. You write them a script, and they say they love it, they absolutely love it. Then they say, 'But doesn't it need a small dog, and an Eskimo, and shouldn't it be set in New Guinea?' And you say, 'But it is a sophisticated romantic comedy set in Paris.'",P. J. O'Rourke,"Love, Stupid, New"
"I love Billy Wilder, and I love the way that his films can be very touching and very moving and very romantic, and at the same time there's always a little cynical undertone, there's always something that undercuts things.",David Nicholls,"Love, Time, Always"
"There's this romantic idea that's built up around war. But the pragmatic view is there are tons of people of my generation who have lost their lives, lost their marriages, or lost their health as a consequence of being sent to wars which could have been avoided.",Pete Buttigieg,"Health, War, View"
"There were two sides to David Lean: on the one side, he was kind of a rather stiff, disciplined Englishman. And then he had this kind of romantic side to him. I think being true to both sides of your nature is important.",John Boorman,"Nature, Your, Important"
"It gives me immense pleasure to be trustworthy, faithful, and true - to have the kind of romantic bond that inspires this.",Kate Christensen,"Bond, Me, True"
"A friend of mine wrote a script, a feminist romantic comedy. She had a feminist scholar consult on it. My friend said, 'Oh, my friend Gillian read it and really loved it.' She goes, 'Gillian Jacobs, you mean: Britta Perry, feminist icon?'",Gillian Jacobs,"Comedy, Mine, Scholar"
"When I was younger, I wasn't really sure what I wanted to do, but I told a lot of lies in school. I told my friends once that I was playing John Travolta's daughter in a movie. I also told people that I had this romantic affair with Jonathan Taylor Thomas over a summer.",Meaghan Rath,"People, Daughter, School"
"Yes, I wrote songs. I was becoming kind of an Enrique Iglesias kind of a singer, with those ballads and cheesy romantic things.",Juan Diego Florez,"Things, Singer, Becoming"
I love romantic comedies. I like to watch them and I like to be in them. It's something that's increasingly difficult to find that spark of originality that makes if different than the ones that come before.,Julia Roberts,"Love, Difficult, Find"
Christmas is a time of year that's so romantic.,Katharine McPhee,"Time, Christmas, Year"
I used to do an impersonation of Hulk Hogan and Randy Savage in a romantic relationship.,Big Show,"Relationship, Used, Savage"
"I regard romantic comedies as a subgenre of sci-fi, in which the world operates according to different rules than my regular human world.",Mindy Kaling,"World, Rules, Human"
"My mum would say sometimes, 'Do you think you might be gay?' But it wasn't that. When I imagined myself in a romantic setting, it was heterosexual, but I was just always a girl.",Andreja Pejic,"Myself, Always, Gay"
"If I were given a choice between two films and one was dark and explored depraved, troubled or sick aspects of our culture, I would always opt for that over the next romantic comedy.",David Schwimmer,"Always, Culture, Dark"
"I'm really kind of a little bit romantic for the lost era. There's a lot of us that are - kind like James Murphy, same thing - we feel like it's this magic era that happened before us. And it wasn't even necessarily disco.",Mike D,"Lost, Feel, Magic"
"I can sing in various genres, but my heart truly lies in singing romantic songs. This has been my forte ever since I was 8 or 9.",Armaan Malik,"Heart, Singing, I Can"
"'When Katie Met Cassidy' is a romantic comedy about two very different women who find themselves uncontrollably drawn to one another. Issues of gender and sexuality play their part in the novel, but first and foremost, it's a fun, fast-paced love story.",Camille Perri,"Love, Women, Sexuality"
I am a hopeless romantic.,Jessica Brown Findlay,"I Am, Hopeless, Hopeless Romantic"
"WWI is a romantic war, in all senses of the word. An entire generation of men and women left the comforts of Edwardian life to travel bravely, and sometimes even jauntily, to almost certain death. At the very least, any story or novel about WWI is about innocence shattered in the face of experience.",Anita Shreve,"Life, Death, Women"
"I don't know if I'd want to be a Secret Service agent. In the movies, it's exciting and romantic and all that. Really, most of their job is standing in a hallway for 12 hours making sure somebody doesn't come through a doorway off of a stairwell.",Dennis Quaid,"Movies, Service, Know"
"I've often dreamed about going back to Nigeria, but that's a very romantic notion. It's a hideous country to go to in reality.",Hugo Weaving,"Reality, Country, Go"
"The first thing that inspires me is my mood, but I take inspiration from a lot of things: a rock song, a romantic movie or a specific lifestyle, like 1960s London and, of course, Italian 'dolce vita!'",Chiara Ferragni,"Me, Song, Mood"
"The guy who wants to spend all his time with you may seem romantic, but he's also the guy who'll try to stop you from doing anything that doesn't involve him. If he presses you to ditch hobbies, passions, and friends, it's time to ditch him.",Matthew Hussey,"Time, Doing, Try"
"As an actor, I've grown considerably. For example, it's taken me years to get comfortable doing a romantic scene and dancing on stage in front of a live audience. I do it a lot better than I ever did. I've really opened up a lot. And I'm glad I have because I'm being appreciated for it.",Sanjay Dutt,"Better, Me, Doing"
"Being a black woman, there's so many different sides of us. We are funny, silly, romantic, professional, smart, and we have good jobs.",Lauren London,"Funny, Good, Smart"
"Acting is not about anything romantic, not even fantasy, although you do create fantasy.",James Earl Jones,"Fantasy, Create, Acting"
I'm not a romantic. In life I didn't have much experience with romance.,Ang Lee,"Life, Experience, Much"
"Is this not the true romantic feeling; not to desire to escape life, but to prevent life from escaping you.",Thomas Wolfe,"Life, Escape, True"
"You know, I think that romance sort of coincides with effort, so you can fall flat on your face, but as long as you're making a great effort, I think it comes off as romantic.",Ashton Kutcher,"Great, Your, Effort"
I like to think of myself as a romantic person!,Luke Bracey,"Myself, Person, Think"
Flowers would be wasted on me. I don't like valentines. I don't need gifts. I'm a pragmatic romantic.,Lisa Jewell,"Me, Flowers, Need"
"Romance can end, but I don't think art really ends, as romantic as that might sound.",Stew,"Art, End, Sound"
"I love Indian, Italian and Mexican food. And if it's a romantic type of thing, I like a good French restaurant.",Dolly Parton,"Love, Good, Food"
"If one looks at my choices, all of them have been unconventional. There's not a single song-and-dance or romantic film.",Richa Chadha,"Choices, Looks, Film"
"It seems to me that romantic comedies used to be about falling in love, but in recent years they've really become just comedies where the love story is only there as a spine to hang the jokes on.",Nigel Cole,"Love, Me, Falling"
"I grew up on romantic comedies and love watching those films. They were, like, a real joy and a source of great pleasure and an escape.",Alice Eve,"Love, Great, Joy"
"I like to swim a lot, while Stjepan likes to take long walks with girls. He's the very romantic type. Yes, musicians are romantic.",Luka Sulic,"Long, Musicians, Take"
"My mother was a reader; my father was a reader. Not anything particularly sophisticated. My mother read fat historical or romantic novels; my father liked to read Westerns, Zane Grey, that kind of stuff. Whatever they brought in, I read.",John Edgar Wideman,"Fat, Father, Historical"
"'Birugali Yondige' is a pathos song, but it sounds romantic.",Arjun Janya,"Song, Sounds, Pathos"
"I loved the whole New Romantic, New Wave thing... New Order, Soft Cell, Depeche Mode, Gary Numan, Blancmange, Yazoo.",John Grant,"New, Soft, Loved"
I seem to be drawn to the really romantic songs.,Vonda Shepard,"Seem, Really, Drawn"
"When I was younger, I had these romantic ideas about the Black Panther Party and what it meant to be a part of the civil rights movement. Then we're here, and it's dangerous. And it's dangerous to say, 'Black lives matter.'",Patrisse Cullors,"Black, Matter, Ideas"
Savannah is amazing with the town squares and the hanging moss and the French Colonial houses. It's brutally romantic.,David Morrissey,"Amazing, Hanging, Town"
"I won't have a traditional marriage; I don't find the value in that anymore. But I am such a hopeless romantic and I really want love and I want a committed relationship, so I am going to reinvent marriage for myself.",Halle Berry,"Love, Relationship, Marriage"
I have a great wife and it's very easy to be romantic because it makes her happy and then my life is so much better when she's happy.,Nicholas Sparks,"Life, Great, Wife"
"I'm from L.A., so I'm used to seeing people in sunglasses and flip-flops. There's something so romantic about a man in a scarf and a knitted hat.",Meghan Markle,"Man, Hat, Sunglasses"
"When I'm with the wife, and we're having a romantic night, I occasionally think about a glass of red wine, but I'll order a sparkling water. I'd like the wine, but it wouldn't end with one glass, so I don't even go there.",Dave Gahan,"Wife, Water, Night"
"I had a romantic, 'Aren't I a good girl?' take on divorce, but the truth is that was stupid.",Ali MacGraw,"Truth, Good, Stupid"
"The romantic love of my life, I'm sure, was Burt Bacharach. I had a few that were wonderful, but I married him, and that's going pretty far.",Angie Dickinson,"Life, Love, My Life"
"All I ever wanted was to be a sexy bride, and actually, I think I've turned into a romantic bride.",Poppy Delevingne,"Sexy, Bride, Think"
I love romantic comedies. I have a deep respect for them. I think they're really difficult to write and write well.,Rashida Jones,"Love, Respect, Difficult"
"I'm not done with love, but I refuse to settle. I am a hopeless romantic. And I won't stop till I get it right.",Halle Berry,"Love, Done, I Am"
Schumann's 'Quintet in E flat for Piano and Strings' is one of the sublime moments in Romantic music.,Robert Gottlieb,"Music, Piano, Moments"
"I have often been downcast but never in despair; I regard our hiding as a dangerous adventure, romantic and interesting at the same time. In my diary, I treat all the privations as amusing.",Anne Frank,"Time, Treat, Diary"
I'm the first one who sees every romantic comedy in theaters.,Elizabeth Olsen,"Comedy, First, Who"
I try to do romantic gestures all the time.,Armie Hammer,"Time, Try, Gestures"
It was a time after 'Lady Sings the Blues' and 'Mahogany' and all those romantic movies: I became this romantic figure on the street in a very special way.,Billy Dee Williams,"Time, Movies, Street"
I think laughter and stimulating conversation are the things that truly make a romantic evening.,Michael Buble,"Evening, Laughter, Conversation"
"Look at the genres women like: a romantic comedy game doesn't exist. Few examples of a documentary game exist. What is the equivalent of a real drama game? They don't exist. Emotion with that complexity for a more mature, older audience are necessary to make medium-like video games healthy so it can be highly respected like the film industry.",Jenova Chen,"Women, Game, Video Games"
"I confess I am a romantic. I love romance, and I think it's really fun and delicious and some of my favorite films are love stories. I think that you just get a chance to fall in love with the characters so much and you get to explore their lives so deeply.",Rachel McAdams,"Love, Chance, I Am"
"The office is a romantic enabler because you're always around the person you have a crush on. There's no escape from, and maybe no desire to escape from, those pressure-cooker conditions. And there's an automatic series of things you have to talk about all the time.",Joshua Ferris,"Time, Always, Escape"
"Sepia in particular tends to make everything look a bit romantic and almost sentimental, hence the fact that it remains such a popular choice for wedding photographs.",Martin Parr,"Wedding, Look, Choice"
"I broke my nose in gym when a ball hit me. I took a girl to her debutante ball the next week wearing a tux and a big, honking bandage. Not the romantic night she had in mind.",Wentworth Miller,"Mind, Me, Night"
"When I was younger, many of my romantic escapades were just a means of simply avoiding being by myself. I was afraid of feeling lonely, afraid I wouldn't know what to say to myself.",Michael Zaslow,"Myself, Know, Feeling"
"When I start to write, words have become physical presence. It was to see if I could bring that private world to life that found its first expression through reading. I really dislike the romantic notion of the artist.",John McGahern,"Life, World, Start"
Usually comedy is only available to us ladies in the romantic comedy. That's why I hate romantic comedies.,Sandra Bullock,"Hate, Comedy, Why"
"I've been interested in the idea of forgiveness and the necessity of it. I think of it as the most critical piece of any relationship, whether that be business, or romantic, or familial. We fail each other. We make mistakes. If we contract to go on after those mistakes, forgiveness is involved. Forgiveness is required.",Bill Clegg,"Forgiveness, Business, Relationship"
I think that there is always a part of utopia in any romantic relationship.,Pedro Almodovar,"Relationship, Always, Utopia"
"I don't want to adhere to any particular image. I have tried to bring in variety to my characters. But then, only a few actors have managed to earn this tag of a romantic hero. Many have aspired to get such a label. So I am not complaining.",Nivin Pauly,"Hero, I Am, Complaining"
"I think that the romantic impulse is in all of us and that sometimes we live it for a short time, but it's not part of a sensible way of living. It's a heroic path and it generally ends dangerously.",Jane Campion,"Time, Path, Way"
I'm such a romantic at heart.,Morten Tyldum,Heart
My music came right on time. It was romantic Mediterranean music addressed to all the people who wanted to go on holiday.,Demis Roussos,"Time, Music, People"
I was in romantic relationships with girls - whatever that means at 14.,Matt Bomer,"Whatever, Relationships, Means"
"We 'chicks' have munched our popcorn while romantic comedies became just comedies, and then each female protagonist got recast for Matthew McConaughey or Seth Rogan.",Emma McLaughlin,"Popcorn, Just, Got"
I'm sick of playing romantic leads.,John Corbett,"Sick, Playing, Leads"
I've always loved the '40s romantic comedies and the idea of those mistaken identities and lovers' misunderstandings.,Pearl Cleage,"Always, Loved, Idea"
The only thing I would unequivocally say is that I have never had any interest in romantic comedy I just couldn't do it. I think I'd be terrible.,Christian Bale,"Comedy, Never, Interest"
"For a romantic comedy to be three hours long, that's longer than most marriages.",David Fincher,"Long, Comedy, Three"
"I'd always had this romantic idea, ever since I've been writing scripts, that I would travel one day and pull up stumps, as we say in Australia. It's a cricket reference. You can Google it. Pull up stumps in some country like Italy or Spain and do my little Truman Capote thing.",Leigh Whannell,"Travel, Always, Day"
"The ecstatic insanity of romantic pursuit can be so enhanced by music that entire romantic conquests, victories and ruinous, crushing defeats can be tied to songs to such a degree that it's almost unbearable to listen to them again, as they bring back the memories so vividly.",Henry Rollins,"Music, Memories, Insanity"
"I believed that the husband takes care of the family, and the wife takes care of him, and they are true to each other. I know that sounds a romantic illusion, but it can be true.",Debbie Reynolds,"Family, Wife, Illusion"
"I'm not married, nor do I want to be. I'm the loving kind but not the marrying kind, though I am romantic.",Aunjanue Ellis,"I Am, Loving, Want"
"For me, the perfect romantic suspense hero has got to be tough on the outside but tender at his core. A take-charge kind of guy who has his own inner strength and a strong sense of right and wrong - which might not dovetail with the conventional wisdom. I mean, he might bend the law if he thinks the ends justify the means.",Ruth Glick,"Wisdom, Strength, Hero"
"I think I'm a romantic person, yeah.",Antonio Banderas,"Person, Think, I Think"
"'Intelligent Life' is kind of a companion piece to 'Safety Not Guaranteed.' Internally, it's a sci-fi romantic thriller.",Colin Trevorrow,"Life, Safety, Companion"
I like to see love stories: romantic comedy or romantic drama.,Pia Zadora,"Love, Comedy, Drama"
Tus Ojitos' is an incredible and romantic Peruvian waltz; I tried to make it appear that the heart is singing.,Natalia Lafourcade,"Heart, Singing, Make"
"When you're playing a romantic version of a real person, you're playing a version of the truth.",Andrea Riseborough,"Truth, Person, Real"
"If I eat a huge meal and I can get the girl to rub my belly, I think that's about as romantic as I can think of.",Ryan Gosling,"I Can, Girl, Eat"
"I think of OkCupid as an online bar; a place where singles can go, have fun with each other and in the process hopefully meet new people, some of whom might turn into a romantic relationship.",Sam Yagan,"Relationship, Process, New"
"I recently learned that Lake Como is one of the most romantic places two people could go. That beautiful great lake is a majestic reminder that love is unconditional when you flow and nourish one another, constantly and unconditionally, like water.",Jeannie Mai,"Love, Great, Beautiful"
I've done a few old-style romantic leads now.,Richard Madden,"Done, Now, Few"
I'm getting a lot of uninteresting romantic lead guys that look good and fall in love sort of garbage.,Bobby Cannavale,"Love, Good, Look"
We believe that according the name 'investors' to institutions that trade actively is like calling someone who repeatedly engages in one-night stands a 'romantic.',Warren Buffett,"Believe, Name, Someone"
Any woman can make pole dancing a regular part of their exercise routine - and a fun part of their romantic life!,Kendra Wilkinson,"Life, Woman, Fun"
Well my biggest dream is to be in a romantic comedy.,Izabella Scorupco,"Comedy, Dream, Well"
"I love romantic comedies. They're for me the easiest thing to do and the most natural to do. There's nothing natural about holding an uzi hanging out of a moving van shooting at people. That's not second nature to me, thank God.",Gabrielle Union,"Love, Nature, God"
"Sometimes I make very selfish choices; like I did 'Once Upon A Time' for my inner 8-year-old and my hypothetical future child. I've done some movies because I would regret them if I didn't, but other projects I've done because they've scared me or if I felt I needed to do a big romantic comedy to help me professionally.",Ginnifer Goodwin,"Future, Time, Movies"
"Kim Kardashian's marriage to Kris Humphries famously lasted 72 days, and was reported in the tabloids as being all about the big bucks paid by magazines for the bridal photos: it is a spectacle of a bride-to-be as entrepreneur, not as romantic heroine; the groom, in this scenario, is nothing but a prop.",Naomi Wolf,"Marriage, Nothing, Big"
"I'm not about to talk about what's romantic in my life - I figure if you talk about it once, then that's an open invitation for everyone to dig into your personal life even further. So, I just keep my private life to myself.",James Van Der Beek,"Life, Myself, Your"
"I sail, run dogs, ride horses, play professional poker and tell stories about the stuff I've been through. And I'm still a romantic; I still want Bambi to make it out of the fire.",Gary Paulsen,"Fire, Ride, Professional"
I had a kind of romantic notion about being a Hollywood Errol Flynn type.,Kelsey Grammer,"Being, Hollywood, Notion"
"I'm a romantic. The impressionists have always been my favorites. I like prettiness - beauty, or what I perceive as beauty.",Paul Horn,"Beauty, Always, Like"
"I had to satisfy the action fans, the romantic fans, the intellectual fans. It was a terrific burden.",Sidney Poitier,"Fans, Action, Burden"
I'm a big old romantic.,Colin Farrell,"Old, Big"
Upsi is definitely the more romantic of the two. I am more laid back. We do have our differences of opinion sometimes. Upsi is always the first one to break the ice after an argument or a difference of opinion. That's what I love most about her.,Ram Charan,"Love, Always, I Am"
"My first wife was a brunette, and Barbi Benton, my major romantic relationship of the early 1970s, was a brunette. But since the end of my marriage, all of my girlfriends have been blonds.",Hugh Hefner,"Relationship, Marriage, Wife"
"Surrealism was necessary - essential, even - in the 1920s to bridge the gap between rationalism and the subconscious. It started something important. But by the early '60s, it had become petit-bourgeois; it was too intellectual and romantic, and had ground to a halt. It had become respectable.",Alejandro Jodorowsky,"Bridge, Important, Ground"
"As opposed to trying to make a kiss look romantic or sweet or passionate, it's kind of fun to just have the freedom to make it look weird, goofy and awkward.",Gillian Jacobs,"Freedom, Sweet, Look"
"The phrase 'off with the crack of the bat', while romantic, is really meaningless, since the outfielder should be in motion long before he hears the sound of the ball meeting the bat.",Joe DiMaggio,"Long, Sound, Meaningless"
"I am a big fan of the old Howard Hawks films from the 30s and 40s, I was a big Hepburn and Tracey fan for a while and Woody Allen films that are a very different kind of romantic comedy.",Edward Burns,"I Am, Comedy, Old"
"It's easier to write from my own life, and it's also more fun. I always write about relationships, for instance, whether they're romantic relationships, friendships, encounters... there's always a lesson to be learned from them.",Jason Mraz,"Life, Always, Own"
"When men hear women want a commitment, they think it means commitment to a romantic relationship, but that's not it. It's a commitment to not floating around anymore. I want a guy who is entrenched in his own life. Entrenched is awesome.",Mindy Kaling,"Life, Women, Relationship"
"The lust and attraction are often a given in a romance novel - I want to dig into the elements of true friendship that form a foundation for a solid, gonna-last-forever romantic relationship.",Suzanne Brockmann,"Friendship, Relationship, Foundation"
The desire for romantic love in marriage is deeply rooted in our psychological makeup.,Gary Chapman,"Love, Marriage, Desire"
"I mean, if you look at all the great romantic screwbally kind of movies from the '30s and '40s, they're all in New York. Even 'Sleepless in Seattle,' a movie about Seattle, ends up in New York, of course. The whole country, even if they've never been to New York, knows about it... from the movies.",Brad Hall,"Great, Movies, Look"
"Mixed messages are just part and parcel of the romantic terrain, and rather than berate yourself for any crossed wires, you'd do better to work on your future resilience.",Mariella Frostrup,"Work, Future, Your"
"With the first commandment, Mohammed tried to imprison common sense. And with the second commandment, the beautiful, romantic side of mankind was enslaved.",Ayaan Hirsi Ali,"Beautiful, Common Sense, First"
"The prince in 'The Leopard' was a very complex character - at times autocratic, rude, strong - at times romantic, good, understanding - and sometimes even stupid, and above all, mysterious.",Luchino Visconti,"Good, Character, Stupid"
I'm a romantic guy.,Fred Durst,Guy
"Junooniyat for love but not necessarily from the romantic perspective. For me, that is for family, that is for my work. For me, both these things are very important, so there is junoon for people I love, which is my family, and my work, which I worship.",Yami Gautam,"Love, Work, Family"
We shouldn't romanticize rejection. There's nothing romantic about rejection. It's horrible.,Marlon James,"Nothing, Rejection, Horrible"
I feel like you don't know if someone's equipped for a romantic relationship until they're out of their twenties.,Lena Dunham,"Relationship, Know, Feel"
"When you hear a romantic song, the feeling is incomparable.",Javed Ali,"Song, Feeling, Hear"
Romantic love can be terrifying. We experience another human being as enormously important to us. So there is surrender - not a surrender to the other person so much as to our feeling for the other person. What is the obstacle? The possibility of loss.,Nathaniel Branden,"Love, Experience, Important"
I am a hopeless romantic and I love to spoil my girlfriends.,Orlando Bloom,"Love, I Am, Hopeless"
"I used to be addicted to 'Reader's Digest' growing up. I would read the stories about love, and I guess that's where I became a hopeless romantic. I draw from that a lot.",Sia,"Love, Growing Up, Hopeless"
"I was commissioned to write some romantic fiction, and I really liked doing those, and they were very instructive in terms of building characters and plots. But it never felt right for me.",Paula Hawkins,"Me, Doing, Never"
"The violent quarrel between the abstractionists and the surrealists seems to me quite unnecessary. All good art has contained both abstract and surrealist elements, just as it has contained both classical and romantic elements - order and surprise, intellect and imagination, conscious and unconscious.",Henry Moore,"Good, Art, Imagination"
"Kabul is a walled city, which sounds romantic except the walls are pre-cast reinforced concrete blast barriers, 10 feet tall and 15 feet long and moved into place with cranes. The walls are topped with sandbags, and the sandbags are topped with guard posts from which gun barrels protrude.",P. J. O'Rourke,"Long, Gun, Feet"
I find it incredibly romantic that people should fight for a cause they believe in and be prepared to die for it.,James D'arcy,"Fight, Believe, Die"
Psychologists maintain that the dizzying feeling of intense romantic love lasts only about 18 months to - at best - three years.,Helen Fisher,"Love, Best, Feeling"
"A realist, in Venice, would become a romantic by mere faithfulness to what he saw before him.",Arthur Symons,"Faithfulness, Realist, Become"
"I think people get a sense of possibility when they're on a plane, even romantic possibility, wondering if the perfect person is going to sit down next to them or something.",Walter Kirn,"People, Person, Perfect"
"I've programmed myself musically to come up with love-feeling tracks that are romantic, sexy, but classy, all in one. And that's the challenge. Once I create that music, then the lyrical content starts to come - you know, the stories and things like that.",R. Kelly,"Music, Myself, Sexy"
"I know most people use their phones to tell time, but there's something very romantic and beautiful about a timepiece.",Padma Lakshmi,"Time, Beautiful, Know"
"I think that romantic comedies have a special place in most people's hearts, especially the younger demographic.",Noah Centineo,"People, Place, Special"
"I want to do a romantic comedy that nobody thought I could do. And then do a comedy with Dan Aykroyd that is totally different from 'The Blues Brothers.' I'm a comic actor, but I'm an actor, too.",John Belushi,"Nobody, Comedy, Blues"
I was a late starter on the romantic front. I didn't start dating until I was in my 30s.,Geri Halliwell,"Dating, Start, Late"
"I saw Tequila Sunrise as a romantic picture with complex, bigger than life characters.",Conrad Hall,"Life, Sunrise, Picture"
"I like doing something romantic with a girl on Valentine's Day, like making her dinner and keeping it simple. The more quality time, the better.",Spencer Boldman,"Time, Valentine's Day, Day"
"I always think the most romantic books or films are the ones where the romance doesn't happen, because it makes your heart ache so much watching it.",Natalie Portman,"Always, Heart, Your"
"'Lakshya' is a different genre of movie. While 'Dil Chahta Hai' could be categorised as a romantic comedy, this is a war drama.",Farhan Akhtar,"War, Comedy, Drama"
"If I can give you one strong piece of advice, when you go away for that romantic weekend, whatever you do, do not accept or take the upgrade to the honeymoon suite.",Gordon Ramsay,"Advice, Accept, I Can"
"The older generations are too wedded to political parties, too wedded to romantic memories of what education was like when they were kids, and too wedded to the status quo group that clings to power.",Betsy DeVos,"Education, Power, Memories"
"I'd done a bachelor's degree, which I'd enjoyed, but I didn't know what to do with my life at the time. I was conflicted, and, being a hopeless romantic, I followed my girlfriend at the time to Vanderbilt, where, obviously, we broke up a couple of months later.",Duncan Jones,"Life, Time, Done"
"When I started dating I had this kind of Romeo and Juliet, fateful romantic idea about love which was almost that you were a victim and there was a lot of pain involved and that was how it should be.",Emma Watson,"Love, Dating, Pain"
I think I'll always be a hopeless romantic.,Kim Kardashian,"Always, Hopeless, Think"
"German accents and Hassidic accents aren't that romantic. They're more harsh. Although Hebrew, when spoken by certain people, sounds beautiful. There's this beautiful woman I know who speaks Hebrew, and when she speaks, it's so attractive. Maybe it's who's speaking it.",Janeane Garofalo,"Beautiful, Beautiful Woman, Woman"
"'Aashiq' is a romantic film, even though my character is a rather aggressive guy. You could even call it an intense romance. And working with Indra Kumar has been an excellent experience. He is a great director.",Bobby Deol,"Experience, Great, Character"
I love crying at romantic movies like 'The Notebook.' I'm always bawling.,Fergie,"Love, Movies, Always"
I happen to know there is nothing sexy or romantic about love scenes. They are just awful to do.,Keeley Hawes,"Love, Sexy, Nothing"
"I was a very romantic, overly dramatic young lady, which served me well as a songwriter. Especially as someone who had to focus on lyrics and melody, because if you're a dramatic and romantic person, lyrics come easy, and you turn every single short-term relationship into the biggest 'Romeo-and-Juliet' story ever.",Jane Wiedlin,"Relationship, Focus, Me"
What I really want is to play the romantic lead and get the girl.,Peter Dinklage,"Girl, Play, Lead"
"Basically, I'm a romantic.",Pia Zadora,Basically
"I proposed to my wife on Brighton Beach, and she said yes. That's pretty romantic. Even though I forgot to go down on one knee because I was too busy trying to compose the question.",Robert Webb,"Busy, Wife, Trying"
I read too many romance novels during my formative years. I have a penchant for romantic comedies. I understand why 'Romeo and Juliet' came to such a pass.,Roxane Gay,"Understand, Why, Romance"
"The idea of a soulmate is beautiful and very romantic to talk about it in a movie or a song, but in reality, I find it scary.",Vanessa Paradis,"Beautiful, Reality, Song"
"I find short, fast romances romantic. There's a beauty to dark imagery.",Sam Smith,"Beauty, Find, Dark"
"I hate love stories, personally. I'm not a fan of them. I absolutely loathe romantic comedies, with a passion, and I really worry when people use the word 'romantic' when they describe the film.",Gareth Edwards,"Love, Hate, Passion"
Dinner is a great first date. Don't believe that stuff about girls not wanting to eat on a first date - sharing a romantic meal is so sexy.,Carmen Electra,"Great, Sexy, Believe"
"You know, I grew up on romantic comedies, and it's hard to find a new way to tell that story.",Rashida Jones,"Way, New, Know"
Stand-up is like a row boat: it's fun and romantic when you're choosing to do it. But if you have no other choice than to be in a row boat it's not as enjoyable; that's survival.,Demetri Martin,"Boat, Survival, Fun"
