title,author,tags
To respond to North Korea by having our own nuclear weapons will not maintain peace on the Korean Peninsula and could lead to a nuclear arms race in Northeast Asia.,Moon Jae-in,"Will, Own, Race"
"Expecting to be wrong about most things most of the time brings, finally, the kind of humility that leads to peace. I think.",John Burdett,"Time, Humility, Wrong"
"The alternative to peace is war, which will expose everyone to mass casualties, misery and a loss of perspective for many years to come.",Boris Trajkovski,"War, Will, Perspective"
"We should live, act, and say nothing to the injury of anyone. It is not only best as a matter of principle, but it is the path to peace and honor.",Robert E. Lee,"Best, Path, Honor"
"To deal with these problems - of world population and hunger, of peace, of energy and mineral resources, of environmental pollution, of poverty - we must broaden and deepen our knowledge of nature's laws, and we must broaden and deepen our understanding of the laws of human behavior.",Herbert A. Simon,"Nature, Knowledge, Environmental"
"Sinn Fein has demonstrated the ability to play a leadership role as part of a popular movement towards peace, equality and justice.",Gerry Adams,"Leadership, Equality, Justice"
Music is something that should give you peace.,Atif Aslam,"Music, Something, Should"
"Peace is a never-ending process, the work of many decisions by many people in many countries. It is an attitude, a way of life, a way of solving problems and resolving conflicts.",Óscar Arias,"Life, Attitude, Work"
The word 'Islam' means 'peace.' The word 'Muslim' means 'one who surrenders to God.' But the press makes us seem like haters.,Muhammad Ali,"God, Haters, Islam"
"Revenge only engenders violence, not clarity and true peace. I think liberation must come from within.",Sandra Cisneros,"Revenge, True, Violence"
"You either get tired fighting for peace, or you die.",John Lennon,"Tired, Die, Fighting"
"A heartsong doesn't have to be a song in your heart. It doesn't have to be talking about love and peace. It can just be your message. It can be your feeling. Some people might even call it a conscience, even though that's not really what it is. It's your message, what you feel like you need to do.",Mattie Stepanek,"Love, Heart, Your"
"Men may yearn for peace, cry for peace, and work for peace, but there will be no peace until they follow the path pointed out by the Living Christ. He is the true light of men's lives.",David O. McKay,"Work, Men, Light"
"If you use that time where you're alone in ways that bring you joy and peace, then that solitude can have a really positive effect on your life.",Vivek Murthy,"Positive, Life, Alone"
"One of the primary purposes of civilization - and certainly its primary strength - is the guarantee that family life can flourish in unity, peace, and order.",Robert Kennedy,"Life, Family, Strength"
I want a world of peace. I'm not interested in bombs. I'm not interested in wars. I'm interested in peace.,Jeremy Corbyn,"World, Not Interested, Want"
"Music gives me a lot of peace, either classic music with its structure or the spontaneity of Miles Davis. It brings the best in you.",Mohamed ElBaradei,"Best, Music, Me"
I say peace begins on your plate.,Jane Velez-Mitchell,"Your, Say, Plate"
"I feel like it's big now with the passing of Mac Miller. Rest in peace, Mac Miller, who was a good friend of mine. That just showed people, like, it could happen to anybody. Just because you have fame or money, you're not immune to negativity and depression and stress.",Soulja Boy,"Good, Money, Stress"
"The Vietnamese people deeply love independence, freedom and peace. But in the face of United States aggression they have risen up, united as one man.",Ho Chi Minh,"Love, Freedom, Independence"
The universe is conspiring in every moment to bring me happiness and peace.,Marianne Williamson,"Happiness, Moment, Universe"
"If the death of Osama Bin Laden brings any peace to those who lost loved ones on that awful day in September 2001, that is a great thing. It is more likely, however, just a painful reminder of what was lost.",Henry Rollins,"Death, Great, Day"
"I desired to become a Christian, and prayed earnestly for the forgiveness of my sins. I felt a peace of mind resulting, and loved every one, feeling desirous that all should have their sins forgiven, and love Jesus as I did.",Ellen G. White,"Love, Forgiveness, Mind"
"As for T.B. Joshua, I am a descendant of my family in Arigidi-Akoko in Ondo State, Nigeria - but as for the divine nature, the power of God affects my life to give peace to people, deliverance to people, and healing to people.",T. B. Joshua,"Life, Nature, God"
"I am naturally slim, actually thin. So, for years I have been trying to get some curves. I tried eating food that would increase my weight, but I only ended up putting fat around my stomach. So, now I have made peace with my body.",Kangana Ranaut,"Food, Body, I Am"
"It seems to be that when these communist regimes take over - if you look at the example of Vietnam or Cambodia or Nicaragua - that even in conditions of peace they don't seem to be able to figure out how to support their people, and the human suffering is enormous.",John Negroponte,"Suffering, Look, Support"
"Every day I've got to be thankful that I am alive, and you never know - the cliche is, I guess, you could get hit by a bus tomorrow, so you'd better be at peace with whatever you got going at the moment.",Joseph Gordon-Levitt,"Thankful, Tomorrow, Moment"
"The more bombers, the less room for doves of peace.",Nikita Khrushchev,"History, Room, More"
"Traditionally Presidents Day was Washington's birthday. It was celebrated as a public holiday on February 22 each year, in peace or in war.",Nigel Hamilton,"Birthday, War, Day"
I think the perception of peace is what distracts most people from really having it.,Joyce Meyer,"People, Perception, Think"
