title,author,tags
"No other people have a government more worthy of their respect and love or a land so magnificent in extent, so pleasant to look upon, and so full of generous suggestion to enterprise and labor.",Benjamin Harrison,"Love, Government, Look"
"The Iranians have shot down drones. They tried to destroy the Saudi oil fields. They tried to storm our embassy. So, when my Democratic friends say we need appeasement, well appeasement hasn't worked. And I think that we've learned, with respect to Iran, that weakness invites the wolves.",John Kennedy,"Storm, Drones, Weakness"
"I could speak for hours about equality and what needs to change in football and in society as a whole. But in the end, everything comes back to respect.",Ada Hegerberg,"Change, Equality, Society"
The working class owes all honor and respect to the first men who planted the standard of labor solidarity on the hostile frontier of unorganized industry.,Ralph Chaplin,"Men, Honor, Solidarity"
"Well, unfortunately, I have always regretted the fact that I have a temper, but I also have, you know, have great love and respect for all of the people that have worked for me. I think like everything else, this is one of those things that has been blown out of proportion.",Norman Schwarzkopf,"Love, Great, Always"
"Lasting love has to be built on mutual regard and respect. It is about seeing the other person. I am very interested in relationships and, when I watch couples, sometimes I can sense a blindness has set in. They have stopped seeing each other. It is not easy to see another person.",Chimamanda Ngozi Adichie,"Love, I Am, Person"
"I did not think my chances were very big when I saw some of the other men who were competing for the team. They were a good group, and I had a lot of respect for them. But I decided to give it the old school try and to take some of NASA's tests.",Gus Grissom,"Good, Men, Try"
Because of my tremendous respect for Bob Barker and for the show's high standards of professionalism I consider this a tremendous honor that few announcers have ever been treated to. Both Rod's and Johnny's shoes are huge; I can't think about filling them.,Randy West,"Shoes, Honor, Professionalism"
No one is going to stick their head out of the trenches for someone they don't respect or trust. You can get shot doing that.,Gordon Bethune,"Trust, Doing, Someone"
"Compassion, loyalty, and respect sum up love for me - it's a mix that's very rare to find and even harder to imbibe.",Jennifer Winget,"Love, Loyalty, Me"
"If a person studies too much and exhausts his reflective powers, he will be confused, and will not be able to apprehend even that which had been within the power of his apprehension. For the powers of the body are all alike in this respect.",Maimonides,"Power, Body, Will"
"My mother early on taught us to respect all animals, and I mean all animals - not just cats and dogs but rats and snakes and spiders and fish and wildlife, so I really grew up believing they are just like us and just as deserving of consideration.",Joanna Lumley,"Fish, Mother, Cats"
"A police force, wherever they are, is made up of amazing people, and I respect them a great deal.",Nancy McKeon,"Great, Amazing, Police"
"He means as much as Roberto Clemente does to Latin people. Thank God I had the opportunity to know him. I wish my kids had the opportunity to be around him, because that's how I want my kids to live their lives. I want them to be like Stan Musial. Not the baseball player. The person. That's the respect I have for that man.",Albert Pujols,"God, Man, Opportunity"
I think the Eddie Alvarez fight is a good fight that makes sense - a couple Italian guys throwing down. I've got nothing but respect for the guy.,Michael Chiesa,"Good, Fight, Nothing"
"I have a great love and respect for religion, great love and respect for atheism. What I hate is agnosticism, people who do not choose.",Orson Welles,"Love, Religion, Great"
"Pervasive 'whites-only' policies and hateful narratives could not be further from the values that underpin our Armed Forces: those of integrity, respect for others, and having the bravery to do the right thing.",Amber Rudd,"Integrity, The Right Thing, Right"
"We - what we need is a dialogue among civilizations. And we need multiculturalism, respect for diversity, tolerance, respect for diverse faiths.",Manmohan Singh,"Diversity, Tolerance, Dialogue"
"I find respect for a mediocre British composer, as opposed to a really good American, ridiculous because they automatically respect a composer if he's from England.",John Corigliano,"Good, Find, American"
"James Franco is a Method actor. I respect Method actors, but he never snapped out of character. Whenever we'd have to get in the ring for boxing scenes, and even during practice, the dude was full-on hitting me.",Tyrese Gibson,"Character, Me, Practice"
