title,author,tags
"I don't have any contracts, so I don't have to split any money up. That was my main thing - just making sure I'm taking care of myself and taking care of Lil B. Just learning to survive, for myself and as a human in America.",Lil B,"Money, Myself, Care"
'Cars' was about Lightning McQueen learning to slow down and to enjoy life. The journey is the reward.,John Lasseter,"Life, Journey, Enjoy Life"
"I became a human jukebox, learning all these songs I'd always known, discovering the basics of what I do. The cathartic part was in the essential act of singing. When is it that the voice becomes an elixir? It's during flirting, courtship, sex. Music's all that.",Jeff Buckley,"Music, Always, Sex"
I just felt something was missing from my vision of what Tycho should eventually be. It took several years of learning new recording and production techniques to get to a point where I felt I could make a record like 'Awake.',Tycho,"Vision, New, Make"
"Knowledge is exploding, so you need to commit yourself to a plan for lifelong learning.",Don Tapscott,"Knowledge, Yourself, Plan"
"Under the Assads, Kurds were forbidden from learning their own language at school, or even from speaking it in the military. The result is a generation of Syrian Kurds, many now in late middle age, who can't write their own language.",Luke Harding,"Age, Result, Generation"
"As I've traveled the country, we visit tech incubators all the time where women are going into their second or third act in their career and learning how to be software programmers, or how to work at startup companies, and learning a completely different skill set. I think it's never too late.",Reshma Saujani,"Work, Women, Time"
I think one of the critiques of me is that I thought I knew it all. But I was learning from the enormous resources available within the U.S. government who have a very different view of the world than many of the people commenting on foreign policy from outside of the government.,Ben Rhodes,"Government, World, View"
"I found this deer toy that poops out candy. And so if I say, 'Cree, you have to go to bed right now. You will get a candy.' We've named the pooping deer 'Gus.'... He gets a jelly bean. And it works. Positive reinforcement is the way to go. I'm learning things like that which help me be a better parent.",Tia Mowry,"Positive, Better, Me"
"Entire ignorance is not so terrible or extreme an evil, and is far from being the greatest of all; too much cleverness and too much learning, accompanied with ill bringing-up, are far more fatal.",Plato,"Knowledge, Ignorance, Evil"
"I've finally learnt how to say, 'No comment'. To appear in the tabloids is a real learning curve and a steep one at that. You had better learn quick or you get burnt.",Ben Affleck,"Better, Real, Say"
There is an extraordinary collaborative spirit when you are learning and growing.,Robbie Robertson,"Extraordinary, Spirit, Growing"
"As you get older, you're always maturing, you're always learning something new about yourself.",Troy Vincent,"Always, Yourself, New"
Learning is always rebellion... Every bit of new truth discovered is revolutionary to what was believed before.,Margaret Lee Runbeck,"Truth, Always, New"
Learning how to learn is the most precious thing we have in life.,John Naisbitt,"Life, Precious, Learn"
"When it comes to choreography practice, the rest of the five members learn from the dance instructor while Rap Monster and I are excluded from the group and end up learning the moves in the corner.",Jin,"Rest, Dance, Practice"
"Some may argue that countries like Japan and China improved economically without English, but they, too, are learning English fast.",Lucio Tan,"Fast, May, China"
"We think machine learning, as it relates to healthcare and life sciences, is extraordinary.",Ruth Porat,"Life, Extraordinary, Healthcare"
I'm not crazy. But I am different. I'm still learning about myself.,El DeBarge,"Myself, I Am, Crazy"
Learning in our family was entirely self-directed.,Tara Westover,"Family, Our, Entirely"
"I think every game in the NBA, I'm a lot better than I was before just by learning a lot.",Andrew Wiggins,"Game, Better, Think"
"I have so much energy. I train, I travel, I'm learning about music and fashion, reading a lot. I don't want to miss anything. I want to experience everything.",Lewis Hamilton,"Experience, Music, Travel"
"The worst mistake you can make with children is to talk to them in a condescending, patronising way and think that you can teach them something. You have to understand that it is you who will be learning from them. You have to get into their world and see things from their perspective.",Magnus Scheving,"World, Mistake, Will"
"I believe human beings mark a threshold in the development of the planet, of course, but it is only part of the picture. What Big History can do is show us the nature of our complexity and fragility and the dangers that face us, but it can also show us our power, with collective learning.",David Christian,"Nature, History, Power"
