title,author,tags
"If war comes upon us, it will come as a thief in the night.",Eamon de Valera,"Night, Will, Thief"
"Peace has its victories no less than war, but it doesn't have as many monuments to unveil.",Kin Hubbard,"Peace, Monuments, Less"
"'Feminist comedy,' practically an oxymoron, had a couple of good years after WWII. Chalk it up to the forced female autonomy that occurred during wartime, when Rosie the Riveter went to work in the factories, constructing the Allies' war machines while taking charge of the finances, the home, and the children.",Grace Slick,"Work, Good, Home"
"By the fall of 2007, my last remaining Iraqi friend in Baghdad had left. Once he was gone, my connection to the country and the war began to thin, even as the terror diminished. I missed the improvement that came with the surge, and so, in my nervous system, I never quite registered it.",George Packer,"Improvement, Nervous System, Country"
"Al Jazeera aired a new tape of Osama bin Laden. It was the usual stuff, he called Bush evil, the Great Satan, called him a war monger. Basically, the same thing you heard at last night's Democratic debate.",Jay Leno,"Great, Debate, Night"
Part of this new world of completely improvisational terrorism is that there were codes of war that disintegrated in the face of terrorism.,Diane Sawyer,"World, Face, Terrorism"
The high point of civilization is that you can hate me and I can hate you but we develop an etiquette that allows us to deal with each other because if we acted solely upon our impulse we'd probably go to war.,Stanley Crouch,"Hate, Me, Civilization"
"All you have to do is hold your first soldier who is dying in your arms, and have that terribly futile feeling that I can't do anything about it... Then you understand the horror of war.",Norman Schwarzkopf,"Your, Feeling, Understand"
"Even today we raise our hand against our brother... We have perfected our weapons, our conscience has fallen asleep, and we have sharpened our ideas to justify ourselves as if it were normal we continue to sow destruction, pain, death. Violence and war lead only to death.",Pope Francis,"Death, Today, Pain"
"There's this romantic idea that's built up around war. But the pragmatic view is there are tons of people of my generation who have lost their lives, lost their marriages, or lost their health as a consequence of being sent to wars which could have been avoided.",Pete Buttigieg,"Health, Romantic, View"
"Let us ever remember that our interest is in concord, not in conflict; and that our real eminence rests in the victories of peace, not those of war.",William McKinley,"Peace, Remember, Conflict"
"As I explain at some length in my book 'Energy Victory,' during World War II, the American strength in oil production was a decisive advantage for the Allies. Airplanes, ships, and tanks all ran on oil, and we controlled the supply.",Robert Zubrin,"Strength, World, Victory"
"This war differs from other wars, in this particular. We are not fighting armies but a hostile people, and must make old and young, rich and poor, feel the hard hand of war.",William Tecumseh Sherman,"Rich, Poor, Fighting"
"Ralph Miliband was a socialist intellectual of great integrity. He belonged to a generation of socialists formed by the Russian revolution and the Second World War, a generation that dominated left-wing politics for almost a century.",Tariq Ali,"Politics, Great, Integrity"
"Barack Obama commits war crimes - Somalia, Yemen. He commits war crimes in Pakistan, Afghanistan. Martin Luther King Jr. tried to keep a spotlight on war crimes, to keep track of the innocents killed... There is a major clash.",Cornel West,"King, Keep, Pakistan"
"My mother's sympathies were strongly with the Union. She knew that war was bound to come, but so confident was she in the strength of the Federal Government that she devoutly believed that the struggle could not last longer than six months at the utmost.",Buffalo Bill,"Strength, Government, Struggle"
"I would come home and re-create every movie. Our backyard became a battleship, a war zone, a western town.",John Candy,"Home, War Zone, Come"
War is never a solution; it is an aggravation.,Benjamin Disraeli,"Solution, Never, Aggravation"
"I left my home, and it was the most beautiful country in the world in my eyes, and I was always happy in the summertime to go back. And then suddenly, the civil war starts, and you just worry first about your family and friends, and then an entire nation.",Vlade Divac,"Family, Home, Beautiful"
Force and fraud are in war the two cardinal virtues.,Thomas Hobbes,"Fraud, Virtues, Two"
"There are evils that have the ability to survive identification and go on for ever... money, for instance, or war.",Saul Bellow,"Money, Survive, Ability"
"The basic fact about human existence is not that it is a tragedy, but that it is a bore. It is not so much a war as an endless standing in line.",H. L. Mencken,"Life, Tragedy, Human"
"Competition makes things come out right. Well, what does that mean in health care? More hospitals so they compete with each other. More doctors compete with each other. More pharmaceutical companies. We set up war. Wait a minute, let's talk about the patient. The patient doesn't need a war.",Donald Berwick,"Health, Competition, Wait"
Preemptive war is what Israel did in '67 with Arab armies on its borders.,Molly Ivins,"Israel, Borders, Did"
"I full well realize that politics is a rough and tumble business, but politics should not be reduced to lobbing partisan hand grenades. Politics is not war. Terrorism is.",Pat Roberts,"Politics, Business, Terrorism"
"It is an old custom amongst Jewish children, to become war-like on the 'L'ag Beomer.' They arm themselves from head to foot with wooden swords, pop-guns and bows and arrows. They take food with them, and go off to wage war.",Sholom Aleichem,"Food, Children, Go"
