title,author,tags
"I hope America can also be the cultural leader of the world, and use this frontier spirit to lead and show others that we need courage to go places where we have not gone before.",Tadao Ando,"Hope, World, America"
Girls have been suppressed for long. Crimes against women are on the rise because women have the courage to come out in the open and fight the perpetrators of these heinous crimes.,Yo Yo Honey Singh,"Women, Fight, Long"
"Remember in 1973 the same science chatter said that the coming Ice Age is going to occur, we're going to lose millions of people. And the politicians knew how to solve it, they just didn't have the courage to solve it; they were going to put coal dust on the Arctic.",Don Young,"Science, Age, Lose"
"Coming from a single parent household, I witnessed firsthand the strength and courage of the single mother. I always had my father in my life but my household was run by my mother and my grandmother. As a result, I have always had the utmost respect for women and have chosen to strongly convey that in my music.",Raheem DeVaughn,"Life, Women, Strength"
I embraced everything that I thought would hold me back from pursuing my dreams and used my insecurities to give me the courage to inspire and advocate for others who possessed many of the same insecurities I had.,La'Porsha Renae,"Dreams, Me, Everything"
"We can score political points. We can try to advance some important initiatives. But at some point, it takes sober-minded, responsible conservative leaders to identify when you've pushed as far as you can and to have the courage to go back and face the electorate and explain to them why you voted the way you did.",Todd Young,"Political, Face, Try"
"As a person, I am someone who wants to give my the best in every take. I wouldn't say it was easy for me to get into the industry because I come from a background where no one has been in films. But I do believe if you work hard, you will get noticed. Modeling gave me that courage to stand in front of the camera.",Pooja Hegde,"Work, Best, Believe"
"It is right to endure with resignation what the gods send, and to face one's enemies with courage.",Pericles,"Face, Enemies, Resignation"
"As a young woman, I was fortunate to have the leadership of Jeanette Hayner, the courage of Jennifer Dunn, the faith of Elisabeth Elliot, and the indomitable spirit of Margaret Thatcher to guide and motivate me.",Cathy McMorris Rodgers,"Faith, Leadership, Me"
"Getting up and having the courage to share with people, all people, and even just being asked to sing, first of all, that's all part of how I express my identity.",Jessica Mauboy,"Identity, People, First"
"Whatever the long-term legal prospects for same-sex marriage, President Obama's willingness to put the matter front and center in an election year can at least make him a candidate for inclusion in Kennedy's Profiles in Courage.",Robert Dallek,"Marriage, Legal, Election"
"Women's courage is rather different from men's. The fact that women have to bring up children and look after husbands makes them braver at facing long-term issues, such as illness. Men are more immediately courageous. Lots of people are brave in battle.",Mary Wesley,"Women, Men, Brave"
"When I wrap my hands, I do it for my family. I owe my courage to them and also my success. That's why I fight.",Gennady Golovkin,"Success, Family, Fight"
"If nothing else, I want women to understand that they are powerful. If you look back at history, in almost every big moment, in every leap forward, you find ordinary women at the core. We have more ability to make changes in the world than we can imagine if we have the courage to try.",Liya Kebede,"Women, History, Moment"
"Our soldiers in Siachen are performing their duty with great courage and fortitude, even in extreme conditions and treacherous terrain.",Rajnath Singh,"Great, Duty, Soldiers"
Political courage is not political suicide.,Arnold Schwarzenegger,"Political, Suicide"
"With courage and character, American soldiers continue to put themselves on the line to defend our freedom, and so many have paid the ultimate sacrifice.",Dan Lipinski,"Freedom, Character, Sacrifice"
"Perhaps what distinguishes my characters is their courage and spirit and a certain stubbornness which enables them to keep going even when facing a setback. I think this developed organically as I wrote, but also it came out of a desire to portray women as powerful and intelligent forces in the world.",Chitra Banerjee Divakaruni,"Women, Keep Going, World"
"'West Wing' was huge. Like 'Hamilton,' it pulls back the curtain on how decision-making happens at the highest level, or at least how you hope it would be. The amount of information Aaron Sorkin packs into a scene gave me this courage to trust the audience to keep up.",Lin-Manuel Miranda,"Hope, Trust, Me"
"I have the responsibility of over four million people, and I am in a position to do good, to be able to bring about a new life for my people, and I will continue to move in that direction. It's a burden, but it needs to be done, and you have to have the courage and wisdom to see it through.",Abdullah II of Jordan,"Life, Wisdom, Good"
"School integration did not come to be the day after the Brown ruling was issued. Progress took years, and it took passion, strength, and courage from a large group of committed individuals.",Donna Brazile,"Strength, Progress, Day"
