title,author,tags
"When you begin to write poems because you love language, because you love poetry. Something happens that makes you write poems. And the writing of poems is incredibly pleasurable and addictive.",C. K. Williams,"Love, Language, Happens"
"I think the first time I really heard poetry was in the schoolyard. Just the little limericks that kids say when they're jumping rope and playing games. I think that's the first time I heard rhyming words - I don't know if I'd call that the definitive poetry, but that's when I heard rhyming words said and not necessarily sung.",Jill Scott,"Time, Words, Know"
"And at some point I would like to talk my publisher into doing an anthology of my poetry alongside some teen readers' poetry. It would be fun, and really wonderful to get their stuff out there.",Ellen Hopkins,"Teen, Doing, Fun"
Who writes poetry imbibes honey from the poisoned lips of life.,William Rose Benet,"Life, Honey, Lips"
"If we ask a vague question, such as, 'What is poetry?' we expect a vague answer, such as, 'Poetry is the music of words,' or 'Poetry is the linguistic correction of disorder.'",A. R. Ammons,"Music, Words, Answer"
What she did was to open our eyes to details of country life such as teaching us names of wild flowers and getting us to draw and paint and learn poetry.,Laurie Lee,"Life, Eyes, Country"
"When I was younger, I was so crazy about poetry that I didn't notice who was noticing. It seemed to me so tremendous and large.",Robert Hass,"Me, Crazy, Younger"
I didn't want to deal in poetry. I got rid of that after a few months.,Tom Wesselmann,"Want, Deal, Got"
"In poetry, everything can be faked but the intensity of utterance.",Seamus Heaney,"Everything, Intensity, Utterance"
"When I taught at the University of Houston in the Creative Writing program, we required the poets to take workshops in fiction writing, and we required the fiction writers to take workshops in poetry.",Edward Hirsch,"University, Writing, Take"
"The other side of it is that, despite all that, people reach out to poetry at the key moments in their lives.",Paul Muldoon,"People, Key, Reach"
"The length and shape of the poemetto, like the greater Romantic lyric of English poetry, lends itself to retrospection and commentary.",Susan Stewart,"Romantic, Shape, Like"
"Fogs are like dreams that feed the soul, and without their mysterious embrace, childhood, courtship, poetry and the composition of music become all the more difficult.",Michael Leunig,"Dreams, Music, Soul"
For poetry there exists neither large countries nor small. Its domain is in the heart of all men.,Giorgos Seferis,"Men, Heart, Small"
"Poetry has done enough when it charms, but prose must also convince.",H. L. Mencken,"Done, Enough, Convince"
"My idea is simply - is very simple - is that the books of poetry should be published in far greater volume and be distributed in far greater volume, in far more substantial manner. You can sell in supermarkets very cheaply. In paperbacks. You can sell in drugstores.",Joseph Brodsky,"Simple, Far, More"
"Hence poetry is something more philosophic and of graver import than history, since its statements are rather of the nature of universals, whereas those of history are singulars.",Aristotle,"Nature, History, Something"
"I published, privately, a collection of my serious poetry I had written over the years. I only published 50 copies, which I gave to friends, in a special deluxe edition. It was ridiculously expensive but I'm glad that I did it.",Tom Glazer,"Serious, Expensive, Special"
"I've read a lot of war writing, even World War I writing, the British war poetry of Wilfred Owen and Siegfried Sassoon, Robert Graves's memoir 'Goodbye to All That,' and a civilian memoir, 'Testament of Youth,' by Vera Brittain.",George Packer,"War, Youth, World"
"Cut quarrels out of literature, and you will have very little history or drama or fiction or epic poetry left.",Robert Staughton Lynd,"History, Will, Literature"
"The topics just kind of come to me. If they are relevant, it's because they're happening in the world around me, and it's affecting me. Poetry is my way of dealing with it.",Rupi Kaur,"World, Me, Way"
"Drawing is a way of coming upon the connection between things, just like metaphor in poetry reconnects what has become separated.",John Berger,"Connection, Way, Drawing"
Poetry is a street fighter. It has sharp elbows. It can look after itself. Poetry can't be used for manipulation; it's why you never see good poetry in advertising.,David Whyte,"Good, Fighter, Look"
"For thousands of years, poetry has been picturing love as a mysterious and tragic power. But when anyone says the same thing in plain prose, and adds that life would be colourless and poor without the great passions, then this is called immorality!",Ellen Key,"Life, Love, Power"
"Gradually I find that my whole soul is merging itself into this business of writing, and especially of writing poetry. I am going to try it; and am going to test, in the most rigid way I know, the awful question whether it is my vocation.",Sidney Lanier,"Business, Soul, I Am"
"I think there's a certain poetry to having your body reflect what you feel inside of you. Perhaps you have a feeling that's so pure, or overwhelming inside of you that your body disfigures to it - contortions match your confusion.",Arca,"Your, Body, Feel"
"Poetry surrounds us everywhere, but putting it on paper is, alas, not so easy as looking at it.",Vincent Van Gogh,"Looking, Easy, Us"
"I studied English at the College of Wooster in Ohio, and I did an M.F.A. in Poetry at Columbia.",David Means,"College, Did, Ohio"
"I do believe that we've a responsibility to try to acknowledge the range, both geographic and graphic, of what's happening in poetry in English. I'm interested in poems that are first-rate. After that, I'm not too concerned if they come from Queens or Queensland.",Paul Muldoon,"Responsibility, Believe, Try"
"Frankly, writing poetry for children is plain old fun, and I consider myself blessed to have such a delightful career.",Jack Prelutsky,"Myself, Blessed, Children"
"Yes, I do write poetry. It's very therapeutic. I'm influenced by Pablo Neruda and Gulzar Saab. It's all very personal.",Vivek Oberoi,"Personal, Write, Yes"
"Poetry teaches us music, metaphor, condensation and specificity.",Walter Mosley,"Music, Us, Metaphor"
"When I began, poetry was very academic. You published little pamphlets from fancy presses. It was rather... chaste. There wasn't much public reading. Then there was poetry and jazz, which I don't think worked, though I love jazz.",John Fuller,"Love, Jazz, Reading"
"One of the things that distinguishes poetry from ordinary speech is that in a very few number of words, poetry captures some kind of deep feeling, and rhythm is the way to get there. Rhythm is the way the poetry carries itself.",Edward Hirsch,"Way, Words, Feeling"
